,0
212642.0,3.7266976452717957
199566.0,3.7266976452717957
16065.0,3.7266976452717957
38781.0,3.7266976802753042
37937.0,3.726698929171465
32298.0,3.72669960748191
30953.0,3.726700120606954
42418.0,3.7267003459931365
47981.0,3.726700759650721
205266.0,3.726700759650721
36231.0,3.7267010664070495
197310.0,3.7267014418172453
41342.0,3.7267016221782536
12583.0,3.7267016221782536
207522.0,3.7267016221782536
212168.0,3.7267016221782536
44015.0,3.7267016221782536
48455.0,3.7267016221782536
203902.0,3.7267016221782536
60787.0,3.7267016221782536
61341.0,3.7267016221782536
196875.0,3.7267016221782536
197591.0,3.7267016221782536
43979.0,3.7267016221782536
201856.0,3.7267016221782536
200919.0,3.7267016221782536
206174.0,3.7267016221782536
43620.0,3.7267016221782536
211992.0,3.7267016221782536
213339.0,3.7267016221782536
201854.0,3.7267016221782536
50053.0,3.7267016221782536
25060.0,3.7267019119001352
34643.0,3.7267019119001352
35038.0,3.7267019119001352
206416.0,3.7267022376317662
212433.0,3.7267022376317662
15736.0,3.7267025679788217
57826.0,3.7267025679788217
212086.0,3.7267025679788217
9303.0,3.7267028925939814
34781.0,3.7267040041448314
263824.0,3.7267040760205132
57844.0,3.7267046698042283
206608.0,3.7267050402434787
197921.0,3.7267050402434787
9555.0,3.7267053077835803
23719.0,3.7267053077835803
56132.0,3.7267053077835803
10113.0,3.7267053077835803
17756.0,3.7267053077835803
10235.0,3.7267053077835803
7645.0,3.7267053077835803
26160.0,3.7267057618807877
46721.0,3.7267057618807877
26330.0,3.7267057618807877
393496.0,3.7267057618807877
47074.0,3.7267057618807877
26139.0,3.7267057618807877
393475.0,3.7267057618807877
16577.0,3.7267057618807877
26017.0,3.7267057618807877
46776.0,3.7267057618807877
26322.0,3.7267057618807877
16619.0,3.7267057618807877
46779.0,3.7267057618807877
15088.0,3.7267057618807877
397708.0,3.7267057618807877
32755.0,3.7267057618807877
26353.0,3.7267057618807877
26263.0,3.7267057618807877
15027.0,3.7267057618807877
15178.0,3.7267057618807877
16520.0,3.7267057618807877
1702.0,3.7267057618807877
46833.0,3.7267057618807877
46778.0,3.7267057618807877
46699.0,3.7267057618807877
40638.0,3.7267057618807877
16744.0,3.7267057618807877
25907.0,3.7267057618807877
25884.0,3.7267057618807877
32850.0,3.7267057618807877
25992.0,3.7267057618807877
4188.0,3.7267057618807877
36020.0,3.7267057618807877
15081.0,3.7267057618807877
40667.0,3.7267057618807877
32823.0,3.7267057618807877
16750.0,3.7267057618807877
46759.0,3.7267057618807877
19162.0,3.7267057618807877
1632.0,3.7267057618807877
40642.0,3.7267057618807877
46798.0,3.7267057618807877
32825.0,3.7267057618807877
36019.0,3.7267057618807877
1642.0,3.7267057618807877
35910.0,3.7267057618807877
32831.0,3.7267057618807877
393521.0,3.7267057618807877
35999.0,3.7267057618807877
46897.0,3.7267057618807877
16613.0,3.7267057618807877
46734.0,3.7267057618807877
16620.0,3.7267057618807877
25648.0,3.7267057618807877
395746.0,3.7267057618807877
26325.0,3.7267057618807877
15118.0,3.7267057618807877
393514.0,3.7267057618807877
47031.0,3.7267057618807877
395693.0,3.7267057618807877
26215.0,3.7267057618807877
397712.0,3.7267057618807877
393387.0,3.7267057618807877
395713.0,3.7267057618807877
25677.0,3.7267057618807877
16716.0,3.7267057618807877
53433.0,3.7267057618807877
15205.0,3.7267057618807877
32141.0,3.7267057618807877
23548.0,3.7267057618807877
22316.0,3.7267057618807877
22320.0,3.7267057618807877
46099.0,3.7267057618807877
23531.0,3.7267057618807877
11980.0,3.7267057618807877
22349.0,3.7267057618807877
11978.0,3.7267057618807877
22360.0,3.7267057618807877
22361.0,3.7267057618807877
11477.0,3.7267057618807877
23462.0,3.7267057618807877
22398.0,3.7267057618807877
22399.0,3.7267057618807877
23441.0,3.7267057618807877
32464.0,3.7267057618807877
23435.0,3.7267057618807877
22436.0,3.7267057618807877
23409.0,3.7267057618807877
22448.0,3.7267057618807877
40794.0,3.7267057618807877
32452.0,3.7267057618807877
23389.0,3.7267057618807877
11533.0,3.7267057618807877
22466.0,3.7267057618807877
32506.0,3.7267057618807877
19470.0,3.7267057618807877
22146.0,3.7267057618807877
12069.0,3.7267057618807877
11337.0,3.7267057618807877
22171.0,3.7267057618807877
32053.0,3.7267057618807877
11362.0,3.7267057618807877
11369.0,3.7267057618807877
32535.0,3.7267057618807877
46159.0,3.7267057618807877
40944.0,3.7267057618807877
46153.0,3.7267057618807877
22310.0,3.7267057618807877
11394.0,3.7267057618807877
22247.0,3.7267057618807877
46132.0,3.7267057618807877
19616.0,3.7267057618807877
11440.0,3.7267057618807877
395423.0,3.7267057618807877
32509.0,3.7267057618807877
11470.0,3.7267057618807877
40922.0,3.7267057618807877
12012.0,3.7267057618807877
32132.0,3.7267057618807877
40782.0,3.7267057618807877
22237.0,3.7267057618807877
32019.0,3.7267057618807877
395395.0,3.7267057618807877
11949.0,3.7267057618807877
22654.0,3.7267057618807877
19592.0,3.7267057618807877
22671.0,3.7267057618807877
23012.0,3.7267057618807877
398311.0,3.7267057618807877
32344.0,3.7267057618807877
22959.0,3.7267057618807877
22955.0,3.7267057618807877
11842.0,3.7267057618807877
19572.0,3.7267057618807877
22713.0,3.7267057618807877
23019.0,3.7267057618807877
22916.0,3.7267057618807877
22913.0,3.7267057618807877
22725.0,3.7267057618807877
40834.0,3.7267057618807877
395315.0,3.7267057618807877
22841.0,3.7267057618807877
22821.0,3.7267057618807877
11782.0,3.7267057618807877
11783.0,3.7267057618807877
22800.0,3.7267057618807877
11804.0,3.7267057618807877
40828.0,3.7267057618807877
398313.0,3.7267057618807877
398252.0,3.7267057618807877
40860.0,3.7267057618807877
398434.0,3.7267057618807877
19609.0,3.7267057618807877
32186.0,3.7267057618807877
22496.0,3.7267057618807877
32189.0,3.7267057618807877
2941.0,3.7267057618807877
23302.0,3.7267057618807877
23290.0,3.7267057618807877
19525.0,3.7267057618807877
23263.0,3.7267057618807877
23254.0,3.7267057618807877
395381.0,3.7267057618807877
23051.0,3.7267057618807877
11935.0,3.7267057618807877
2562.0,3.7267057618807877
23157.0,3.7267057618807877
395356.0,3.7267057618807877
22607.0,3.7267057618807877
23095.0,3.7267057618807877
23093.0,3.7267057618807877
398291.0,3.7267057618807877
23086.0,3.7267057618807877
22621.0,3.7267057618807877
398297.0,3.7267057618807877
22624.0,3.7267057618807877
23219.0,3.7267057618807877
11297.0,3.7267057618807877
11277.0,3.7267057618807877
46211.0,3.7267057618807877
46524.0,3.7267057618807877
395604.0,3.7267057618807877
46522.0,3.7267057618807877
15304.0,3.7267057618807877
32686.0,3.7267057618807877
19709.0,3.7267057618807877
19329.0,3.7267057618807877
15322.0,3.7267057618807877
19335.0,3.7267057618807877
64261.0,3.7267057618807877
10819.0,3.7267057618807877
16388.0,3.7267057618807877
46504.0,3.7267057618807877
395581.0,3.7267057618807877
21596.0,3.7267057618807877
395580.0,3.7267057618807877
397936.0,3.7267057618807877
19702.0,3.7267057618807877
395575.0,3.7267057618807877
64257.0,3.7267057618807877
31758.0,3.7267057618807877
10915.0,3.7267057618807877
12245.0,3.7267057618807877
46471.0,3.7267057618807877
15327.0,3.7267057618807877
12242.0,3.7267057618807877
46537.0,3.7267057618807877
395169.0,3.7267057618807877
393248.0,3.7267057618807877
395652.0,3.7267057618807877
10320.0,3.7267057618807877
10337.0,3.7267057618807877
46637.0,3.7267057618807877
395645.0,3.7267057618807877
40681.0,3.7267057618807877
397793.0,3.7267057618807877
393235.0,3.7267057618807877
19280.0,3.7267057618807877
10488.0,3.7267057618807877
16405.0,3.7267057618807877
393222.0,3.7267057618807877
397820.0,3.7267057618807877
21568.0,3.7267057618807877
15245.0,3.7267057618807877
16464.0,3.7267057618807877
397824.0,3.7267057618807877
10602.0,3.7267057618807877
397833.0,3.7267057618807877
397836.0,3.7267057618807877
398822.0,3.7267057618807877
19312.0,3.7267057618807877
19713.0,3.7267057618807877
35850.0,3.7267057618807877
21663.0,3.7267057618807877
2002.0,3.7267057618807877
19353.0,3.7267057618807877
398068.0,3.7267057618807877
395503.0,3.7267057618807877
40748.0,3.7267057618807877
395498.0,3.7267057618807877
21951.0,3.7267057618807877
21956.0,3.7267057618807877
21964.0,3.7267057618807877
46329.0,3.7267057618807877
21998.0,3.7267057618807877
22018.0,3.7267057618807877
398118.0,3.7267057618807877
21938.0,3.7267057618807877
11152.0,3.7267057618807877
395457.0,3.7267057618807877
40757.0,3.7267057618807877
395455.0,3.7267057618807877
31995.0,3.7267057618807877
11212.0,3.7267057618807877
11230.0,3.7267057618807877
46258.0,3.7267057618807877
395247.0,3.7267057618807877
46251.0,3.7267057618807877
22088.0,3.7267057618807877
46240.0,3.7267057618807877
398129.0,3.7267057618807877
46351.0,3.7267057618807877
12167.0,3.7267057618807877
21882.0,3.7267057618807877
64247.0,3.7267057618807877
21690.0,3.7267057618807877
40729.0,3.7267057618807877
46445.0,3.7267057618807877
40732.0,3.7267057618807877
11023.0,3.7267057618807877
397993.0,3.7267057618807877
398712.0,3.7267057618807877
21759.0,3.7267057618807877
12204.0,3.7267057618807877
21785.0,3.7267057618807877
46409.0,3.7267057618807877
46406.0,3.7267057618807877
21801.0,3.7267057618807877
21806.0,3.7267057618807877
21818.0,3.7267057618807877
395216.0,3.7267057618807877
31832.0,3.7267057618807877
21833.0,3.7267057618807877
21835.0,3.7267057618807877
395227.0,3.7267057618807877
46372.0,3.7267057618807877
11080.0,3.7267057618807877
21856.0,3.7267057618807877
46357.0,3.7267057618807877
393256.0,3.7267057618807877
36033.0,3.7267057618807877
22770.0,3.7267057618807877
36464.0,3.7267057618807877
13822.0,3.7267057618807877
62791.0,3.7267057618807877
5069.0,3.7267057618807877
36645.0,3.7267057618807877
18907.0,3.7267057618807877
14614.0,3.7267057618807877
17364.0,3.7267057618807877
53873.0,3.7267057618807877
33642.0,3.7267057618807877
40100.0,3.7267057618807877
53885.0,3.7267057618807877
53862.0,3.7267057618807877
13834.0,3.7267057618807877
14312.0,3.7267057618807877
53344.0,3.7267057618807877
62754.0,3.7267057618807877
394031.0,3.7267057618807877
62753.0,3.7267057618807877
394005.0,3.7267057618807877
7143.0,3.7267057618807877
17320.0,3.7267057618807877
63121.0,3.7267057618807877
13344.0,3.7267057618807877
33151.0,3.7267057618807877
17365.0,3.7267057618807877
394953.0,3.7267057618807877
62834.0,3.7267057618807877
396944.0,3.7267057618807877
53930.0,3.7267057618807877
33190.0,3.7267057618807877
36396.0,3.7267057618807877
54677.0,3.7267057618807877
396966.0,3.7267057618807877
396969.0,3.7267057618807877
53302.0,3.7267057618807877
394949.0,3.7267057618807877
53893.0,3.7267057618807877
14606.0,3.7267057618807877
63398.0,3.7267057618807877
53321.0,3.7267057618807877
396041.0,3.7267057618807877
33645.0,3.7267057618807877
54713.0,3.7267057618807877
7253.0,3.7267057618807877
394435.0,3.7267057618807877
20441.0,3.7267057618807877
54732.0,3.7267057618807877
54733.0,3.7267057618807877
40553.0,3.7267057618807877
53838.0,3.7267057618807877
17314.0,3.7267057618807877
33141.0,3.7267057618807877
33636.0,3.7267057618807877
29817.0,3.7267057618807877
54960.0,3.7267057618807877
20374.0,3.7267057618807877
20373.0,3.7267057618807877
40481.0,3.7267057618807877
62671.0,3.7267057618807877
29827.0,3.7267057618807877
395987.0,3.7267057618807877
17269.0,3.7267057618807877
29781.0,3.7267057618807877
27500.0,3.7267057618807877
17267.0,3.7267057618807877
40321.0,3.7267057618807877
36667.0,3.7267057618807877
397137.0,3.7267057618807877
62656.0,3.7267057618807877
27487.0,3.7267057618807877
393898.0,3.7267057618807877
397151.0,3.7267057618807877
29832.0,3.7267057618807877
397161.0,3.7267057618807877
36261.0,3.7267057618807877
53823.0,3.7267057618807877
27580.0,3.7267057618807877
17285.0,3.7267057618807877
14301.0,3.7267057618807877
397076.0,3.7267057618807877
399305.0,3.7267057618807877
393989.0,3.7267057618807877
63389.0,3.7267057618807877
394962.0,3.7267057618807877
54843.0,3.7267057618807877
33751.0,3.7267057618807877
394470.0,3.7267057618807877
20416.0,3.7267057618807877
63123.0,3.7267057618807877
4886.0,3.7267057618807877
20402.0,3.7267057618807877
4883.0,3.7267057618807877
20397.0,3.7267057618807877
393968.0,3.7267057618807877
29753.0,3.7267057618807877
36301.0,3.7267057618807877
393962.0,3.7267057618807877
40062.0,3.7267057618807877
36294.0,3.7267057618807877
19918.0,3.7267057618807877
27612.0,3.7267057618807877
36407.0,3.7267057618807877
40035.0,3.7267057618807877
53944.0,3.7267057618807877
394826.0,3.7267057618807877
36533.0,3.7267057618807877
33283.0,3.7267057618807877
13543.0,3.7267057618807877
394919.0,3.7267057618807877
14465.0,3.7267057618807877
394322.0,3.7267057618807877
33312.0,3.7267057618807877
63472.0,3.7267057618807877
14469.0,3.7267057618807877
394920.0,3.7267057618807877
30576.0,3.7267057618807877
62964.0,3.7267057618807877
18830.0,3.7267057618807877
30515.0,3.7267057618807877
33729.0,3.7267057618807877
18833.0,3.7267057618807877
54466.0,3.7267057618807877
394225.0,3.7267057618807877
63480.0,3.7267057618807877
30610.0,3.7267057618807877
33328.0,3.7267057618807877
396194.0,3.7267057618807877
33714.0,3.7267057618807877
396839.0,3.7267057618807877
62968.0,3.7267057618807877
30570.0,3.7267057618807877
5703.0,3.7267057618807877
40200.0,3.7267057618807877
54355.0,3.7267057618807877
394283.0,3.7267057618807877
13651.0,3.7267057618807877
5697.0,3.7267057618807877
30543.0,3.7267057618807877
54375.0,3.7267057618807877
62988.0,3.7267057618807877
14354.0,3.7267057618807877
36539.0,3.7267057618807877
394305.0,3.7267057618807877
19998.0,3.7267057618807877
394905.0,3.7267057618807877
54303.0,3.7267057618807877
40527.0,3.7267057618807877
54270.0,3.7267057618807877
19967.0,3.7267057618807877
399448.0,3.7267057618807877
13612.0,3.7267057618807877
18793.0,3.7267057618807877
36566.0,3.7267057618807877
54328.0,3.7267057618807877
63063.0,3.7267057618807877
54470.0,3.7267057618807877
54471.0,3.7267057618807877
14572.0,3.7267057618807877
54061.0,3.7267057618807877
399030.0,3.7267057618807877
36594.0,3.7267057618807877
13456.0,3.7267057618807877
54040.0,3.7267057618807877
13453.0,3.7267057618807877
14583.0,3.7267057618807877
62872.0,3.7267057618807877
30481.0,3.7267057618807877
18864.0,3.7267057618807877
53296.0,3.7267057618807877
399360.0,3.7267057618807877
18884.0,3.7267057618807877
36612.0,3.7267057618807877
394136.0,3.7267057618807877
33368.0,3.7267057618807877
396056.0,3.7267057618807877
53981.0,3.7267057618807877
63404.0,3.7267057618807877
396054.0,3.7267057618807877
20038.0,3.7267057618807877
20031.0,3.7267057618807877
54090.0,3.7267057618807877
14568.0,3.7267057618807877
54555.0,3.7267057618807877
54488.0,3.7267057618807877
54491.0,3.7267057618807877
14527.0,3.7267057618807877
40226.0,3.7267057618807877
30643.0,3.7267057618807877
63071.0,3.7267057618807877
14549.0,3.7267057618807877
54135.0,3.7267057618807877
33345.0,3.7267057618807877
53263.0,3.7267057618807877
40166.0,3.7267057618807877
33347.0,3.7267057618807877
54521.0,3.7267057618807877
19949.0,3.7267057618807877
36486.0,3.7267057618807877
396871.0,3.7267057618807877
53266.0,3.7267057618807877
36475.0,3.7267057618807877
54539.0,3.7267057618807877
54542.0,3.7267057618807877
54112.0,3.7267057618807877
20028.0,3.7267057618807877
33649.0,3.7267057618807877
36410.0,3.7267057618807877
54342.0,3.7267057618807877
395962.0,3.7267057618807877
62630.0,3.7267057618807877
36709.0,3.7267057618807877
26814.0,3.7267057618807877
32955.0,3.7267057618807877
4539.0,3.7267057618807877
36107.0,3.7267057618807877
18643.0,3.7267057618807877
30335.0,3.7267057618807877
63345.0,3.7267057618807877
11810.0,3.7267057618807877
30172.0,3.7267057618807877
32971.0,3.7267057618807877
30177.0,3.7267057618807877
53528.0,3.7267057618807877
26722.0,3.7267057618807877
19088.0,3.7267057618807877
18641.0,3.7267057618807877
30184.0,3.7267057618807877
16947.0,3.7267057618807877
394728.0,3.7267057618807877
14049.0,3.7267057618807877
40437.0,3.7267057618807877
26671.0,3.7267057618807877
36106.0,3.7267057618807877
26670.0,3.7267057618807877
32980.0,3.7267057618807877
20208.0,3.7267057618807877
20228.0,3.7267057618807877
40385.0,3.7267057618807877
36154.0,3.7267057618807877
33504.0,3.7267057618807877
14005.0,3.7267057618807877
394672.0,3.7267057618807877
36145.0,3.7267057618807877
393707.0,3.7267057618807877
20220.0,3.7267057618807877
14006.0,3.7267057618807877
33506.0,3.7267057618807877
26859.0,3.7267057618807877
62474.0,3.7267057618807877
20209.0,3.7267057618807877
14912.0,3.7267057618807877
397384.0,3.7267057618807877
397400.0,3.7267057618807877
14926.0,3.7267057618807877
14932.0,3.7267057618807877
399086.0,3.7267057618807877
16957.0,3.7267057618807877
40610.0,3.7267057618807877
33603.0,3.7267057618807877
26644.0,3.7267057618807877
33533.0,3.7267057618807877
14073.0,3.7267057618807877
53457.0,3.7267057618807877
397535.0,3.7267057618807877
395778.0,3.7267057618807877
32883.0,3.7267057618807877
53451.0,3.7267057618807877
397549.0,3.7267057618807877
26454.0,3.7267057618807877
393572.0,3.7267057618807877
20145.0,3.7267057618807877
26452.0,3.7267057618807877
63302.0,3.7267057618807877
30290.0,3.7267057618807877
397550.0,3.7267057618807877
26448.0,3.7267057618807877
36043.0,3.7267057618807877
18614.0,3.7267057618807877
26427.0,3.7267057618807877
393547.0,3.7267057618807877
18628.0,3.7267057618807877
53430.0,3.7267057618807877
26399.0,3.7267057618807877
19825.0,3.7267057618807877
396358.0,3.7267057618807877
32886.0,3.7267057618807877
30242.0,3.7267057618807877
20154.0,3.7267057618807877
30196.0,3.7267057618807877
14205.0,3.7267057618807877
14967.0,3.7267057618807877
19103.0,3.7267057618807877
26579.0,3.7267057618807877
26569.0,3.7267057618807877
20164.0,3.7267057618807877
26552.0,3.7267057618807877
397455.0,3.7267057618807877
26534.0,3.7267057618807877
14982.0,3.7267057618807877
30216.0,3.7267057618807877
26519.0,3.7267057618807877
26518.0,3.7267057618807877
396406.0,3.7267057618807877
393620.0,3.7267057618807877
32897.0,3.7267057618807877
33583.0,3.7267057618807877
393611.0,3.7267057618807877
393608.0,3.7267057618807877
36056.0,3.7267057618807877
393604.0,3.7267057618807877
40429.0,3.7267057618807877
16991.0,3.7267057618807877
13907.0,3.7267057618807877
30149.0,3.7267057618807877
14893.0,3.7267057618807877
13933.0,3.7267057618807877
63209.0,3.7267057618807877
55175.0,3.7267057618807877
395945.0,3.7267057618807877
13953.0,3.7267057618807877
62609.0,3.7267057618807877
33053.0,3.7267057618807877
62606.0,3.7267057618807877
393827.0,3.7267057618807877
29985.0,3.7267057618807877
29976.0,3.7267057618807877
29986.0,3.7267057618807877
40001.0,3.7267057618807877
36212.0,3.7267057618807877
27282.0,3.7267057618807877
63238.0,3.7267057618807877
27271.0,3.7267057618807877
55204.0,3.7267057618807877
394775.0,3.7267057618807877
36210.0,3.7267057618807877
14783.0,3.7267057618807877
27230.0,3.7267057618807877
394569.0,3.7267057618807877
20082.0,3.7267057618807877
53383.0,3.7267057618807877
63191.0,3.7267057618807877
1401.0,3.7267057618807877
27462.0,3.7267057618807877
27450.0,3.7267057618807877
53760.0,3.7267057618807877
55052.0,3.7267057618807877
18969.0,3.7267057618807877
17209.0,3.7267057618807877
18693.0,3.7267057618807877
55080.0,3.7267057618807877
53738.0,3.7267057618807877
1420.0,3.7267057618807877
18974.0,3.7267057618807877
394532.0,3.7267057618807877
33062.0,3.7267057618807877
29938.0,3.7267057618807877
55126.0,3.7267057618807877
27409.0,3.7267057618807877
29948.0,3.7267057618807877
55142.0,3.7267057618807877
55145.0,3.7267057618807877
33444.0,3.7267057618807877
393339.0,3.7267057618807877
14775.0,3.7267057618807877
20088.0,3.7267057618807877
26903.0,3.7267057618807877
27227.0,3.7267057618807877
18995.0,3.7267057618807877
33488.0,3.7267057618807877
30108.0,3.7267057618807877
39966.0,3.7267057618807877
40589.0,3.7267057618807877
399148.0,3.7267057618807877
20260.0,3.7267057618807877
393753.0,3.7267057618807877
62514.0,3.7267057618807877
14869.0,3.7267057618807877
26936.0,3.7267057618807877
36172.0,3.7267057618807877
33611.0,3.7267057618807877
394598.0,3.7267057618807877
16996.0,3.7267057618807877
53398.0,3.7267057618807877
14242.0,3.7267057618807877
397370.0,3.7267057618807877
20109.0,3.7267057618807877
395868.0,3.7267057618807877
19865.0,3.7267057618807877
53399.0,3.7267057618807877
39945.0,3.7267057618807877
36162.0,3.7267057618807877
395896.0,3.7267057618807877
396459.0,3.7267057618807877
397303.0,3.7267057618807877
62544.0,3.7267057618807877
394999.0,3.7267057618807877
55229.0,3.7267057618807877
55231.0,3.7267057618807877
395926.0,3.7267057618807877
27183.0,3.7267057618807877
20282.0,3.7267057618807877
33467.0,3.7267057618807877
397246.0,3.7267057618807877
19890.0,3.7267057618807877
27163.0,3.7267057618807877
27225.0,3.7267057618807877
14850.0,3.7267057618807877
17096.0,3.7267057618807877
53638.0,3.7267057618807877
17082.0,3.7267057618807877
394586.0,3.7267057618807877
40370.0,3.7267057618807877
27022.0,3.7267057618807877
27014.0,3.7267057618807877
53617.0,3.7267057618807877
396462.0,3.7267057618807877
393776.0,3.7267057618807877
395918.0,3.7267057618807877
14389.0,3.7267057618807877
16141.0,3.7267064339544165
39661.0,3.7267064540951873
58927.0,3.72670663614882
10025.0,3.726707219659751
55885.0,3.726707219659751
39602.0,3.7267076798847096
205766.0,3.7267094333872146
37570.0,3.7267108077072737
328076.0,3.7267108077072737
38835.0,3.7267109627509765
55402.0,3.7267112369534656
38334.0,3.7267112369534656
38291.0,3.7267112369534656
138689.0,3.7267112369534656
24079.0,3.7267112369534656
38909.0,3.7267112369534656
23689.0,3.7267112369534656
64008.0,3.7267112369534656
132206.0,3.7267112369534656
63986.0,3.7267112369534656
18360.0,3.7267112369534656
35711.0,3.7267122719942205
40193.0,3.7267126393988246
42018.0,3.7267133199981313
27962.0,3.72671333820639
328302.0,3.7267138061166243
17589.0,3.726713996767436
38684.0,3.726713996767436
17878.0,3.726713996767436
55592.0,3.726713996767436
4663.0,3.726713996767436
10054.0,3.726713996767436
38676.0,3.726713996767436
265766.0,3.726715135268751
202958.0,3.7267170936226153
212823.0,3.726717131636566
211905.0,3.726717131636566
213161.0,3.726717131636566
2004.0,3.726717131636566
38975.0,3.726717131636566
205690.0,3.726717131636566
212013.0,3.726717131636566
5417.0,3.726717131636566
64102.0,3.7267179147076432
262184.0,3.7267179147076432
59128.0,3.7267190259414615
44591.0,3.726719141418201
52025.0,3.726719141418201
202245.0,3.726719141418201
44059.0,3.726719141418201
43923.0,3.726719141418201
213345.0,3.7267195715266386
20255.0,3.7267213676368867
265570.0,3.7267220815347484
265529.0,3.7267220815347484
265535.0,3.7267220815347484
265531.0,3.7267220815347484
265554.0,3.7267220815347484
265575.0,3.7267220815347484
265615.0,3.7267220815347484
265619.0,3.7267220815347484
265621.0,3.7267220815347484
262944.0,3.7267220815347484
263167.0,3.7267220815347484
28382.0,3.7267220815347484
265525.0,3.7267220815347484
28396.0,3.7267220815347484
45879.0,3.726723495276958
270783.0,3.7267255037691767
37003.0,3.726726148351981
36870.0,3.726726148351981
328405.0,3.726726148351981
36990.0,3.726726148351981
328299.0,3.726726148351981
12097.0,3.7267266021558587
22243.0,3.726726963556497
18300.0,3.72672709471722
22829.0,3.726727165042618
23128.0,3.72672820269657
44946.0,3.726729044980768
133952.0,3.7267296069288487
271122.0,3.7267296659378606
268434.0,3.7267296659378606
269513.0,3.7267296659378606
266964.0,3.7267296659378606
265097.0,3.7267296659378606
199191.0,3.726729727600912
206130.0,3.7267299124192848
38861.0,3.726730228538681
204579.0,3.7267302371593
265356.0,3.726730688166561
20953.0,3.7267313085906486
27714.0,3.726732075380884
64266.0,3.7267321901462536
264850.0,3.7267323973539654
264677.0,3.7267323973539654
52485.0,3.7267323973539654
263740.0,3.7267323973539654
263821.0,3.7267323973539654
263744.0,3.7267323973539654
263735.0,3.7267323973539654
52408.0,3.7267324403514364
263749.0,3.7267324403514364
262252.0,3.7267324403514364
263232.0,3.7267324403514364
200134.0,3.7267327779731865
37103.0,3.7267329113641305
65000.0,3.7267331668797783
8257.0,3.7267332227029284
24984.0,3.7267338161828443
34961.0,3.7267338161828443
47341.0,3.7267338161828443
15911.0,3.7267338161828443
56413.0,3.7267338161828443
34068.0,3.7267338161828443
35500.0,3.7267338161828443
30775.0,3.7267338161828443
51107.0,3.7267338161828443
205686.0,3.7267338161828443
34842.0,3.7267338161828443
213365.0,3.7267338161828443
31114.0,3.7267338161828443
204057.0,3.7267338161828443
47609.0,3.7267338161828443
50256.0,3.7267338161828443
44198.0,3.7267338161828443
60121.0,3.7267338161828443
205688.0,3.7267338161828443
206201.0,3.7267341308391777
207675.0,3.7267341308391777
209326.0,3.7267341308391777
43906.0,3.7267341308391777
42814.0,3.7267341308391777
37455.0,3.726734214977833
204958.0,3.7267343764308785
202384.0,3.726736351183162
8522.0,3.726736502084199
61189.0,3.7267373669294006
3551.0,3.72673740499916
23631.0,3.726737989468907
7678.0,3.726737989468907
55384.0,3.726737989468907
17677.0,3.726737989468907
59091.0,3.726737989468907
23804.0,3.726737989468907
4719.0,3.726737989468907
9358.0,3.726737989468907
23635.0,3.726737989468907
23790.0,3.726737989468907
17678.0,3.726737989468907
17518.0,3.726737989468907
18267.0,3.726737989468907
9618.0,3.726737989468907
9604.0,3.726737989468907
37907.0,3.726737989468907
23613.0,3.726737989468907
7686.0,3.726737989468907
34170.0,3.726738118736462
6628.0,3.7267386136097693
395421.0,3.7267386136097693
48.0,3.7267386136097693
26046.0,3.7267386136097693
4211.0,3.7267386136097693
31967.0,3.7267386136097693
18553.0,3.7267386136097693
194.0,3.7267386136097693
53446.0,3.7267386136097693
102.0,3.7267386136097693
46905.0,3.7267386136097693
7355.0,3.7267386136097693
396425.0,3.7267386136097693
25929.0,3.7267386136097693
5376.0,3.7267386136097693
3776.0,3.7267386136097693
25979.0,3.7267386136097693
4604.0,3.7267386136097693
4241.0,3.7267386136097693
22828.0,3.7267386136097693
205.0,3.7267386136097693
11214.0,3.7267386136097693
11205.0,3.7267386136097693
26488.0,3.7267386136097693
54640.0,3.7267386136097693
398197.0,3.7267386136097693
8158.0,3.7267386136097693
322.0,3.7267386136097693
6406.0,3.7267386136097693
18800.0,3.7267386136097693
32125.0,3.7267386136097693
18815.0,3.7267386136097693
36091.0,3.7267386136097693
19096.0,3.7267386136097693
18722.0,3.7267386136097693
46298.0,3.7267386136097693
19184.0,3.7267386136097693
8122.0,3.7267386136097693
220.0,3.7267386136097693
292.0,3.7267386136097693
2769.0,3.7267386136097693
291.0,3.7267386136097693
46290.0,3.7267386136097693
62676.0,3.7267386136097693
3794.0,3.7267386136097693
3152.0,3.7267386136097693
11529.0,3.7267386136097693
316.0,3.7267386136097693
23309.0,3.7267386136097693
6150.0,3.7267386136097693
2936.0,3.7267386136097693
31848.0,3.7267386136097693
11540.0,3.7267386136097693
62701.0,3.7267386136097693
3525.0,3.7267386136097693
17311.0,3.7267386136097693
7050.0,3.7267386136097693
30408.0,3.7267386136097693
10508.0,3.7267386136097693
395624.0,3.7267386136097693
36269.0,3.7267386136097693
16461.0,3.7267386136097693
11552.0,3.7267386136097693
307.0,3.7267386136097693
53785.0,3.7267386136097693
54973.0,3.7267386136097693
54965.0,3.7267386136097693
30499.0,3.7267386136097693
10294.0,3.7267386136097693
83.0,3.7267386136097693
3452.0,3.7267386136097693
5831.0,3.7267386136097693
395877.0,3.7267386136097693
10952.0,3.7267386136097693
53604.0,3.7267386136097693
6009.0,3.7267386136097693
32243.0,3.7267386136097693
289.0,3.7267386136097693
26971.0,3.7267386136097693
30488.0,3.7267386136097693
32093.0,3.7267386136097693
54060.0,3.7267386136097693
