,0,1,2,3,4,5,6,7,8,9
743,51700,1003089,1003098,51551,6891,1003086,1003086,1003098,1003089,1003098
744,1003122,1003098,6891,3666,51551,1003089,10565,10565,1003098,10565
745,51551,10565,54427,1003122,51700,1003098,1003089,54427,10565,6891
746,1002391,6891,1003122,55737,1003122,10565,1003098,1003122,6891,54427
747,18332,54427,55737,1002391,55737,6891,54427,55737,54427,1003122
748,54427,1003122,1002391,54427,1002391,54427,1003122,1002391,1003122,55737
749,1003120,55737,3666,1003120,54427,1003122,55737,10141,55737,1002391
750,1002288,1002391,1003120,18332,1003120,55737,1002391,6891,1002391,10141
751,1002862,1003120,18332,51700,18332,1002391,1003120,1003120,10141,1003120
752,55458,51700,1002288,1002288,1002288,1003120,18332,51700,1003120,51700
753,1003050,1002288,55856,55856,55856,51700,51700,1002288,51700,1002288
754,1002418,55856,1002862,1002862,1002862,1002288,1002288,55856,1002288,55856
755,55737,1002862,1003050,1003050,1003050,55856,55856,1002862,55856,1002862
756,1002732,1003050,17784,17784,17784,1002862,1002862,1003050,1002862,1003050
757,1002749,18332,1002418,1002418,1002418,1003050,1003050,18332,1003050,18332
758,1003051,1002418,1002732,1002732,1002732,18332,1002418,1002418,18332,1002418
759,17784,1002732,1002749,1002749,1002749,1002418,1002732,1002732,1002418,1002732
760,16780,1002749,1003051,1003051,1003051,1002732,1002749,1002749,1002732,1002749
761,1001968,1003051,16780,16780,16780,1002749,1003051,1003051,1002749,1003051
762,54666,1001968,51700,1001968,54666,1003051,1001968,1001968,1003051,1001968
763,1000766,54666,1001968,20660,1001968,1001968,54666,54666,1001968,54666
764,1001249,16780,54666,1000766,19211,54666,16780,1000766,54666,1000766
765,1002908,1000766,1000766,1001249,20660,16780,1000766,1001249,1000766,1001249
766,1002807,1001249,1001249,1002908,1000766,1000766,1001249,1002908,1001249,1002908
767,1001848,1002908,1002908,54666,1001249,1001249,17784,16780,1002908,16780
768,35102,20660,20660,1002807,1002908,1002908,1002908,20660,16780,1002807
769,1003036,1002807,1002807,1001848,1002807,20660,20660,1002807,20660,1001848
770,52041,1001848,1001848,1003036,1001848,1002807,1002807,1001848,1002807,1003036
771,54562,1003036,1003036,35102,1003036,1001848,1001848,1003036,1001848,35102
772,55151,35102,35102,16930,35102,1003036,1003036,35102,1003036,30255
773,55856,30255,16930,55151,30255,35102,35102,30255,35102,55151
774,1003208,55151,55151,1003208,16930,30255,30255,17784,30255,17784
775,1002920,52748,52748,52748,52748,55151,55151,55151,55151,52748
776,30255,1003208,1003208,1002920,55151,52748,52748,52748,52748,1003208
777,16930,1002920,1002920,30255,1003208,1003208,1003208,1003208,1003208,1002920
778,52748,16930,30255,54562,1002920,1002920,1002920,1002920,1002920,16930
779,1002998,54562,54562,52041,52041,16930,54562,16930,16930,54562
780,20660,52041,52041,55494,54562,54562,52041,54562,54562,52041
781,1002752,55494,55494,1002998,55494,52041,55494,52041,52041,55494
782,1000750,1002998,1002998,1002752,1002998,55494,1002998,55494,55494,1002998
783,1000995,1002752,1002752,1000750,1002752,1002998,1002752,1002998,1002998,20660
784,1002784,1000750,1000750,1000995,1000750,1002752,1000750,1002752,1002752,1002752
785,1002187,1000995,1000995,1002784,21607,1000750,1000995,1000750,1000750,1000750
786,1002023,1002784,1002784,1002187,1000995,1000995,1002784,1000995,1000995,1000995
787,1002294,1002187,1002187,1002023,1002784,1002784,16930,1002784,1002784,1002784
788,1002697,17784,54115,1002294,1002187,1002187,1002187,1002187,1002187,1002187
789,1002800,54115,1002023,1002697,1002023,17784,54115,54115,17784,54115
790,1003108,1002023,1002294,1002800,1002294,54115,1002023,1002023,54115,1002023
791,54347,1002294,1002697,1003108,1002697,1002023,1002294,1002294,1002023,1002294
792,1001959,1002697,1002800,28757,1002800,1002294,1002697,1002697,1002294,1002697
793,1002247,1002800,1003108,1001959,1003108,1002697,1002800,1002800,1002697,1002800
794,1002476,1003108,54347,54347,28757,1002800,1003108,1003108,1002800,1003108
795,1002816,54347,1001959,55748,54347,1003108,54347,54347,1003108,54347
796,1002902,1001959,55748,1002247,1001959,54347,1001959,1001959,54347,1001959
797,1002912,55748,1002247,1002476,55748,1001959,55748,55748,1001959,55748
798,1002915,1002247,1002476,1002816,1002247,55748,1002247,1002247,55748,1002247
799,1003057,1002476,1002816,1002902,1002476,1002247,1002476,1002476,1002247,1002476
800,1003096,1002816,1002902,1002912,1002816,1002476,1002816,1002816,1002476,1002816
801,53328,1002902,1002912,1002915,1002902,1002816,1002902,1002902,1002816,1002902
802,28757,1002912,1002915,1003057,1002912,1002902,1002912,1002912,1002902,1002912
803,1000489,1002915,1003057,1003096,1002915,1002912,1002915,1002915,1002912,1002915
804,1000483,1003057,1003096,30499,1003057,1002915,1003057,1003057,1002915,1003057
805,21607,1003096,28757,1000489,1003096,1003057,1003096,1003096,1003057,1003096
806,30499,1000489,1000489,1000483,30499,1003096,1000489,1000489,1003096,1000489
807,1002559,1000483,1000483,53328,53328,1000489,1000483,1000483,1000489,1000483
808,1001187,53328,53328,1002559,1000489,1000483,53328,53328,1000483,53328
809,18286,21607,30499,21607,1000483,53328,21607,21607,53328,28757
810,54815,28757,1002559,1001187,1002559,21607,1002559,28757,21607,1002559
811,1002028,1002559,1001187,1002028,1001187,28757,1001187,1002559,28757,1001187
812,1002593,1001187,21607,1002593,1002028,1002559,1002028,1001187,1002559,21607
813,1002822,1002028,1002028,1002822,1002593,1001187,28757,1002028,1001187,1002028
814,1002569,1002593,1002593,1002569,1002822,1002028,1002593,1002593,1002028,1002593
815,1002395,1002822,1002822,18286,18286,1002593,1002822,1002822,1002593,1002822
816,1003055,1002569,1002569,1002395,1002569,1002822,1002569,1002569,1002822,1002569
817,15072,18286,18286,1003055,1002395,1002569,18286,1002395,1002569,18286
818,6469,1002395,1002395,15072,1003055,18286,1002395,1003055,18286,1002395
819,1002815,1003055,1003055,6469,15072,1002395,1003055,30499,1002395,1003055
820,1002876,30499,6469,1002815,6469,1003055,15072,15072,1003055,30499
821,34717,15072,15072,1002876,1002815,30499,30499,1002815,30499,15072
822,1002877,1002815,1002815,1002877,1002876,15072,1002815,1002876,15072,1002815
823,55748,1002876,1002876,34717,1002877,1002815,1002876,18286,1002815,1002876
824,1002067,1002877,1002877,32509,32509,1002876,1002877,1002877,1002876,1002877
825,1002596,34717,34717,1002067,34717,1002877,34717,34717,1002877,34717
826,1003085,54815,54815,54815,1002067,34717,54815,54815,34717,54815
827,53906,1002067,1002067,1002596,54815,54815,1002067,1002067,54815,1002067
828,55494,1002596,1002596,1003085,1002596,1002067,1002596,1002596,1002067,1002596
829,32509,1003085,1003085,53906,1003085,1002596,1003085,1003085,1002596,1003085
830,1002397,53906,53906,54115,54115,1003085,53906,53906,1003085,53906
831,1003032,1002397,1002397,1002397,1002397,53906,6469,1002397,53906,1002397
832,1002601,1003032,1003032,1003032,1003032,1002397,1002397,1003032,1002397,1003032
833,1002019,1002601,1002601,1002601,1002601,1003032,1003032,6469,1003032,1002601
834,1002926,6469,1002019,1002019,1002019,1002601,1002601,1002601,1002601,6469
835,52352,1002019,1002926,1002926,1002926,6469,1002019,1002019,1002019,1002019
836,1001199,1002926,1001199,1001199,52352,1002019,1002926,1002926,1002926,1002926
837,54115,1001199,32509,11583,53906,1002926,1001199,1001199,6469,1001199
838,1002562,1002562,1002562,1002562,1001199,1001199,1002562,1002562,1001199,1002562
839,1001821,32509,52352,53566,1002562,1002562,52352,32509,1002562,32509
840,11583,52352,54220,1001821,11583,32509,54220,52352,32509,52352
841,1002497,54220,1001821,1002497,1001821,52352,1001821,54220,52352,54220
842,1002962,1001821,11583,1002962,1002497,54220,32509,1001821,54220,1001821
843,53073,1002497,1002497,21120,21120,1001821,1002497,1002497,1001821,1002497
844,54406,1002962,1002962,54406,1002962,1002497,1002962,1002962,1002497,1002962
845,1000960,54406,54406,1000960,54406,1002962,54406,54406,1002962,54406
846,1001252,1000960,1000960,1001252,1000960,54406,1000960,1000960,54406,1000960
847,1002459,1001252,1001252,1002459,1001252,1000960,1001252,1001252,1000960,1001252
848,26725,1002459,1002459,22702,1002459,1001252,1002459,1002459,1001252,1002459
849,1002539,1002539,22702,26725,26725,1002459,1002539,1002539,1002459,1002539
850,1002831,1002831,26725,1002539,54220,1002539,1002831,1002831,1002539,1002831
851,54220,21120,1002539,1002831,1002539,1002831,21120,21120,1002831,50011
852,6831,50011,1002831,54220,1002831,21120,50011,50011,21120,6831
853,1002919,6831,21120,6831,6831,50011,6831,6831,50011,1002919
854,1002948,1002919,6831,50011,50011,6831,1002919,1002919,6831,1002948
855,1003075,1002948,50011,1002919,1002919,1002919,1002948,1002948,1002919,1003075
856,14584,1003075,1002919,1002948,1002948,1002948,1003075,1003075,1002948,53073
857,21120,53073,1002948,1003075,1003075,1003075,53073,53073,1003075,14584
858,50011,52359,1003075,53073,53073,53073,52359,52359,53073,52359
859,22702,14584,53073,14584,14584,52359,11583,11583,52359,11583
860,52359,1002225,52359,52359,52359,14584,14584,14584,14584,21120
861,1002225,26725,1002225,1002225,54800,1002225,1002225,1002225,1002225,1002225
862,1002663,1002663,1002663,1002663,1002225,26725,1002663,26725,26725,26725
863,54890,11583,16987,1001410,1002663,1002663,16987,1002663,1002663,1002663
864,1001410,54890,54890,1002823,22702,11583,54890,54890,54890,54890
865,1002823,1001410,1001410,54890,1001410,54890,1001410,1001410,1001410,1001410
866,1002930,1002823,1002823,55586,1002823,1001410,1002823,1002823,1002823,1002823
867,31423,55586,55586,1002930,54890,1002823,55586,55586,55586,55586
868,1002532,1002930,1002930,1002532,55586,55586,1002930,1002930,1002930,1002930
869,1002287,1002532,14584,1002287,1002930,1002930,1002532,1002532,1002532,1002532
870,1002949,1002287,1002532,1002949,1002532,1002532,1002287,1002287,1002287,1002287
871,50486,16987,1002287,55328,1002287,1002287,1002949,1002949,11583,1002949
872,16987,1002949,1002949,1001743,1002949,16987,55328,55328,16987,55328
873,1001743,55328,55328,16987,1001743,1002949,1001743,1001743,1002949,1001743
874,55328,1001743,1001743,50486,16987,55328,22702,22702,55328,16987
875,55586,22702,55529,55529,55328,1001743,26725,55529,1001743,55529
876,1001740,55529,1001740,1001740,55529,22702,55529,1001740,22702,1001740
877,55662,1001740,55662,55662,1001740,55529,1001740,16987,55529,55662
878,1001518,55662,55706,55706,55662,1001740,55662,55662,1001740,55706
879,1002572,55706,1001518,1001518,55706,55662,55706,55706,55662,1001518
880,1003016,1001518,1002572,1002572,1001518,55706,1001518,1001518,55706,22702
881,55706,1002572,1003016,1003016,1002572,1001518,1002572,1002572,1001518,1002572
882,1002197,1003016,50486,1002197,1003016,1002572,1003016,1003016,1002572,1003016
883,1002457,50486,1002197,1002457,1002197,1003016,50486,50486,1003016,50486
884,1003020,1002197,1002457,1003020,50486,50486,1002197,1002197,50486,1002197
885,1003026,1002457,1003020,1003026,1002457,1002197,1002457,1002457,1002197,1002457
886,1001820,1003020,1003026,50430,1003020,1002457,1003020,1003020,1002457,1003020
887,1001960,1003026,1001820,1001820,1003026,1003020,1003026,1003026,1003020,1003026
888,1002526,1001820,1001960,1001960,1001820,1003026,1001820,1001820,1003026,1001820
889,1002874,1001960,1002526,1002526,1001960,1001820,1001960,1001960,1001820,1001960
890,1002899,1002526,1002874,1002874,1002526,1001960,1002526,1002526,1001960,1002526
891,1003028,1002874,1002899,1002899,1002874,1002526,1002874,1002874,1002526,1002874
892,1003070,1002899,1003028,1003028,1002899,1002874,1002899,1002899,1002874,1002899
893,50430,1003028,1003070,1003070,1003028,1002899,1003028,1003028,1002899,1003028
894,1002956,1003070,50430,1002956,1003070,1003028,1003070,1003070,1003028,1003070
895,1002359,50430,1002956,1002359,50430,1003070,50430,50430,1003070,50430
896,1000566,1002956,1002359,1000566,1002956,50430,1002956,1002956,50430,1002956
897,1002065,1002359,1000566,1002065,1002359,1002956,1002359,1002359,1002956,1002359
898,1002117,1000566,1002065,1002117,31423,1002359,1000566,1000566,1002359,1000566
899,1002664,1002065,1002117,1002664,1000566,1000566,1002065,1002065,1000566,1002065
900,1003030,1002117,1002664,1003030,1002065,1002065,1002117,1002117,1002065,1002117
901,1002592,1002664,1003030,1002592,1002117,1002117,1002664,1002664,1002117,1002664
902,1002750,1003030,1002592,1002750,1002664,1002664,1003030,1003030,1002664,1003030
903,1002198,1002592,1002750,1002198,1003030,1003030,1002592,1002592,1003030,1002592
904,1002824,1002750,1002198,1002824,1002592,1002592,1002750,1002750,1002592,1002750
905,1000291,1002198,1002824,1000291,1002750,1002750,1002198,1002198,1002750,1002198
906,1001609,1002824,1000291,35730,1002198,1002198,1002824,1002824,1002198,1002824
907,28088,1000291,1001609,1001609,1002824,1002824,1000291,1000291,1002824,1000291
908,1002950,35730,26514,1002950,1000291,1000291,1001609,35730,1000291,35730
909,26514,1001609,1002950,1002118,1001609,35730,1002950,1001609,35730,1001609
910,1002118,1002950,28088,1002261,26514,1001609,1002118,1002950,1001609,1002950
911,1002261,1002118,1002118,1002888,1002950,1002950,1002261,1002118,1002950,1002118
912,1002888,1002261,1002261,1002646,28088,1002118,1002888,1002261,1002118,1002261
913,1002646,1002888,1002888,1002881,1002118,1002261,1002646,1002888,1002261,1002888
914,1002881,1002646,1002646,2367,1002261,1002888,26514,1002646,1002888,1002646
915,1002242,1002881,1002881,1002242,1002888,1002646,35730,1002881,1002646,1002881
916,1001127,1002242,1002242,1001127,1002646,1002881,1002881,1002242,1002881,1002242
917,2367,1001127,1001127,1002591,1002881,1002242,1002242,1001127,1002242,1001127
918,1002591,1002591,2367,26514,1002242,1001127,1001127,1002591,1001127,1002591
919,55529,26514,1002591,28088,1001127,1002591,1002591,26514,1002591,26514
920,1002733,28088,34690,1002733,2367,26514,2367,28088,26514,28088
921,1002026,1002733,1002733,1002026,1002591,28088,1002733,1002733,28088,1002733
922,1002269,1002026,1002026,1002269,34690,1002733,1002026,1002026,1002733,1002026
923,1002528,1002269,1002269,1002528,1002733,1002026,1002269,1002269,1002026,1002269
924,34690,2367,1002528,34690,1002026,1002269,28088,2367,1002269,1002528
925,1002462,1002528,1002462,1002462,1002269,2367,1002528,1002528,1002528,2367
926,1002788,1002462,1002788,1002788,1002528,1002528,1002462,1002462,1002462,1002462
927,1002481,1002788,53862,53862,1002462,1002462,1002788,1002788,1002788,1002788
928,1002834,53862,19211,1002481,1002788,1002788,53862,53862,53862,53862
929,1003049,34690,26726,1002834,26726,53862,1002481,34690,34690,34690
930,19211,1002481,1002481,1003049,1002481,34690,1002834,1002481,1002481,1002481
931,1002935,1002834,1002834,19211,1002834,1002481,1003049,1002834,1002834,1002834
932,35730,1003049,1003049,1002935,1003049,1002834,19211,1003049,1003049,1003049
933,32670,1002935,1002935,483,1002935,1003049,1002935,1002935,1002935,1002935
934,1003029,19211,30335,1003029,35730,1002935,483,19211,19211,19211
935,483,483,35730,52352,1003029,19211,1003029,30335,2367,30335
936,53862,30335,483,32670,53862,30335,54800,1003029,483,1003029
937,54800,1003029,1003029,54800,483,1003029,34690,483,30335,483
938,32630,32670,32670,1002460,32630,483,52081,32670,1003029,32670
939,1002460,54800,54800,1000757,32670,32670,1002460,54800,32670,54800
940,1000757,32630,32630,55148,1002460,54800,1000757,32630,54800,32630
941,1002578,52081,52081,26726,1000757,32630,55148,52081,32630,52081
942,1002799,1002460,1002460,1002578,55148,52081,1002578,1002460,52081,1002460
943,26726,1000757,1000757,1002799,1002578,1002460,1002799,1000757,1002460,1000757
944,1002886,55148,55148,30335,1002799,1000757,26726,55148,1000757,55148
945,30335,1002578,1002578,1002886,30335,55148,30335,1002578,55148,1002578
946,1001745,1002799,1002799,1001745,1002886,1002578,32630,1002799,1002578,1002799
947,55148,1002886,1002886,52081,52081,1002799,1002886,1002886,1002799,1002886
948,52081,1001745,1001745,21916,1001745,1002886,1001745,1001745,1002886,1001745
949,1002904,26726,54083,1002904,54083,1001745,21916,26726,1001745,26726
950,55833,54083,1002904,55833,1002904,26726,54083,54083,26726,54083
951,1002666,21916,21916,1002666,55833,54083,1002904,21916,54083,1002904
952,21916,1002904,55833,50459,21916,21916,55833,1002904,21916,21916
953,50459,55833,1002666,1002804,1002666,1002904,1002666,55833,1002904,55833
954,1002804,1002666,1002804,54083,50459,55833,1002804,1002666,55833,1002666
955,54083,1002804,50459,1002358,1002804,1002666,50459,1002804,1002666,1002804
956,53097,50459,52772,1001327,53097,1002804,52772,50459,1002804,50459
957,1002358,52772,1002358,1002563,1002358,50459,1002358,52772,50459,52772
958,1001327,1002358,1001327,1002970,1001327,52772,390,1002358,52772,1002358
959,1002563,1001327,1002563,1002979,1002563,1002358,1001327,1001327,1002358,1001327
960,1002970,1002563,1002970,53097,1002970,1001327,1002563,1002563,1001327,1002563
961,1002979,1002970,1002979,33085,1002979,1002563,1002970,1002970,1002563,1002970
962,33085,1002979,53097,1000492,33085,1002970,1002979,1002979,1002970,1002979
963,1000492,53097,33085,1002723,52772,1002979,53097,53097,1002979,53097
964,1002723,33085,54268,1002774,54268,53097,33085,33085,53097,33085
965,1002774,54268,1000492,1002856,1000492,33085,54268,54268,33085,54268
966,54268,1000492,1002723,51343,1002723,54268,1000492,1000492,54268,1000492
967,1002856,1002723,1002774,54268,1002774,1000492,1002723,1002723,1000492,1002723
968,52772,1002774,1002856,52772,1002856,1002723,1002774,1002774,1002723,1002774
969,51343,1002856,31423,1002810,51343,1002774,1002856,1002856,1002774,1002856
970,1002810,31423,1002810,390,1002810,1002856,31423,31423,1002856,31423
971,1002934,1002810,390,1002934,390,31423,1002810,1002810,31423,1002810
972,390,390,54805,1000516,1002934,1002810,54805,54805,1002810,54805
973,1000516,54805,1002934,52177,1000516,54805,1002934,1002934,390,1002934
974,1001554,1002934,1000516,1001554,1001554,1002934,1000516,1000516,54805,1000516
975,1001823,1000516,1001554,54805,52177,1000516,1001554,1001554,1002934,1001554
976,1002921,1001554,1001823,1001823,54805,1001554,1001823,1001823,1000516,1001823
977,1002103,1001823,1002921,1002921,1001823,1001823,1002921,1002921,1001554,1002921
978,1002295,1002921,1002103,1002103,1002921,1002921,1002103,1002103,1001823,1002103
979,1002064,1002103,1002295,1002295,1002103,1002103,1002295,1002295,1002921,1002295
980,1000840,1002295,1002064,1002064,1002295,1002295,1002064,1002064,1002103,1002064
981,1002320,1002064,1000840,31423,1002064,1002064,1000840,1000840,1002295,1000840
982,1002772,1000840,1002320,1000840,1000840,1000840,1002320,1002320,1002064,1002320
983,1002944,1002320,1002772,1002320,1002320,1002320,51343,51343,1000840,51343
984,52177,51343,1002944,1002772,1002772,51343,1002772,1002772,1002320,1002772
985,1001419,1002772,51343,1002944,1002944,1002772,1002944,1002944,51343,1002944
986,1002782,1002944,1001419,1001419,1001419,1002944,1001419,1001419,1002772,1001419
987,35066,1001419,1002782,1002782,1002782,1001419,1002782,1002782,1002944,1002782
988,54805,1002782,52177,55431,55431,1002782,52177,52177,1001419,52177
989,1002604,52177,55431,1002604,1002604,52177,32670,55431,1002782,55431
990,55001,55431,1002604,55825,55825,55431,55431,1002604,52177,1002604
991,55431,1002604,55825,23012,35066,1002604,1002604,55825,55431,55825
992,1002313,55825,1002313,1002313,1002313,55825,55825,390,1002604,390
993,1002362,1002313,1002362,1002362,1002362,390,1002313,1002313,55825,1002313
994,1002740,1002362,1002740,1002740,1002740,1002313,1002362,1002362,1002313,1002362
995,1002792,1002740,1002792,1002792,1002792,1002362,1002740,1002740,1002362,1002740
996,1002852,1002792,1002852,1002852,1002852,1002740,1002792,1002792,1002740,1002792
997,23012,1002852,20057,35066,23012,1002792,1002852,1002852,1002792,1002852
998,55021,23012,55021,20057,55021,1002852,23012,23012,1002852,35066
999,1002754,20057,35066,1002754,1002754,23012,20057,20057,23012,55021
