,0
60209.0,3.302445655607131
9163.0,3.302445655607131
60351.0,3.302445655607131
204138.0,3.302445655607131
28674.0,3.302445655607131
47897.0,3.302445655607131
201291.0,3.302445655607131
212586.0,3.302445655607131
206620.0,3.302445655607131
213281.0,3.302445655607131
48545.0,3.302445655607131
206597.0,3.302445655607131
203080.0,3.302445655607131
203078.0,3.302445655607131
40976.0,3.302445655607131
206497.0,3.302445655607131
35704.0,3.302445655607131
50458.0,3.302445655607131
208517.0,3.302445655607131
13251.0,3.302445655607131
203437.0,3.302445655607131
205390.0,3.302445655607131
47706.0,3.302445655607131
208106.0,3.302445655607131
205376.0,3.302445655607131
200599.0,3.302445655607131
41086.0,3.302445655607131
264020.0,3.3024460840698304
268482.0,3.3024460840698304
58765.0,3.3024476409809673
3550.0,3.3024502521759502
134655.0,3.3024507430538366
133173.0,3.3024507537699637
263102.0,3.302450806912677
270835.0,3.302450806912677
266475.0,3.302450806912677
47806.0,3.302451719311644
50962.0,3.302451813036492
20015.0,3.302452291223202
140243.0,3.302453406017682
266860.0,3.3024534428186
138371.0,3.3024543580902352
206344.0,3.3024550523174647
264836.0,3.3024559728721545
45916.0,3.30245659738025
266366.0,3.302458234880365
264335.0,3.302460027231461
55818.0,3.3024600808275966
35593.0,3.3024608491497074
209226.0,3.3024608491497074
208406.0,3.3024608491497074
31154.0,3.3024608491497074
200353.0,3.3024608491497074
48137.0,3.3024608491497074
207232.0,3.3024608491497074
206562.0,3.3024608491497074
203260.0,3.3024608491497074
201067.0,3.3024608491497074
208655.0,3.3024608491497074
21373.0,3.3024608491497074
39436.0,3.3024608491497074
200884.0,3.3024608491497074
205561.0,3.3024608491497074
35628.0,3.302462464160787
131645.0,3.30246269868562
59037.0,3.3024627735567393
17969.0,3.3024627735567393
18118.0,3.3024627735567393
25117.0,3.302463299999074
38861.0,3.302464139422839
28048.0,3.3024642583368173
39489.0,3.302464960116034
31697.0,3.302465918126466
44821.0,3.302465918126466
205633.0,3.302465918126466
201868.0,3.302465918126466
199397.0,3.302465918126466
60749.0,3.302465918126466
205992.0,3.302465918126466
50779.0,3.302465918126466
60697.0,3.302465918126466
208957.0,3.302465918126466
50818.0,3.302465918126466
197161.0,3.302465918126466
198575.0,3.302465918126466
41728.0,3.302465918126466
205862.0,3.302465918126466
50897.0,3.302465918126466
21272.0,3.302465918126466
208719.0,3.302465918126466
21212.0,3.302465918126466
208746.0,3.302465918126466
209966.0,3.302465918126466
51870.0,3.302465918126466
198340.0,3.302465918126466
201676.0,3.302465918126466
51664.0,3.302465918126466
34542.0,3.302465918126466
35344.0,3.302465918126466
15846.0,3.302465918126466
31367.0,3.302465918126466
48703.0,3.302465918126466
21033.0,3.302465918126466
203058.0,3.302465918126466
206874.0,3.302465918126466
12807.0,3.302465918126466
202568.0,3.302465918126466
199233.0,3.302465918126466
60331.0,3.302465918126466
206508.0,3.302465918126466
201072.0,3.302465918126466
206865.0,3.302465918126466
200589.0,3.302465918126466
206856.0,3.302465918126466
60641.0,3.302465918126466
203651.0,3.302465918126466
207861.0,3.302465918126466
60174.0,3.302465918126466
200435.0,3.302465918126466
200906.0,3.302465918126466
196658.0,3.302465918126466
60204.0,3.302465918126466
206399.0,3.302465918126466
13223.0,3.302465918126466
12645.0,3.302465918126466
37109.0,3.3024659594612564
266144.0,3.3024659884607046
58079.0,3.3024671746887466
60656.0,3.3024671746887466
44851.0,3.3024671746887466
33734.0,3.302467516094663
327862.0,3.302468021027537
197310.0,3.3024682882433734
263824.0,3.3024699679452403
133989.0,3.3024700675112943
57674.0,3.3024727014317126
200147.0,3.3024741420330006
131325.0,3.3024746299397862
196969.0,3.302475320307087
134232.0,3.3024770443703186
269497.0,3.3024780665581175
30795.0,3.3024788483712046
49172.0,3.3024788483712046
43591.0,3.3024788483712046
25387.0,3.3024788483712046
49272.0,3.3024788483712046
39648.0,3.3024788483712046
200701.0,3.3024788483712046
58254.0,3.302478940126068
137996.0,3.3024790146283194
45559.0,3.3024790146283194
39759.0,3.3024794642175563
134369.0,3.3024795981380923
267346.0,3.3024797574017053
26860.0,3.302479941112296
30663.0,3.302479941112296
398191.0,3.302479941112296
4364.0,3.302479941112296
13916.0,3.302479941112296
40555.0,3.302479941112296
2577.0,3.302479941112296
34253.0,3.302480209019512
203818.0,3.302480209019512
199196.0,3.302480209019512
205006.0,3.302480209019512
43584.0,3.302480209019512
29120.0,3.302480209019512
52215.0,3.302480209019512
206798.0,3.302480209019512
207096.0,3.302480209019512
203425.0,3.302480209019512
47572.0,3.302480209019512
41383.0,3.302480209019512
15622.0,3.302480209019512
8669.0,3.302480209019512
207155.0,3.302480209019512
206352.0,3.302480209019512
199462.0,3.302480209019512
29164.0,3.302480209019512
199133.0,3.302480209019512
51489.0,3.302480209019512
47823.0,3.302480209019512
29214.0,3.302480209019512
50202.0,3.302480209019512
35832.0,3.302480209019512
21233.0,3.302480209019512
41321.0,3.302480209019512
201101.0,3.302480209019512
51720.0,3.302480209019512
35831.0,3.302480209019512
12884.0,3.302480209019512
60193.0,3.302480209019512
201536.0,3.302480209019512
42944.0,3.302480209019512
16238.0,3.302480209019512
206143.0,3.302480209019512
43863.0,3.302480209019512
213349.0,3.302480209019512
199710.0,3.302480209019512
205114.0,3.302480209019512
204103.0,3.302480209019512
39633.0,3.302480209019512
57994.0,3.302480209019512
50605.0,3.302480209019512
24661.0,3.302480209019512
24669.0,3.302480209019512
44403.0,3.302480209019512
203082.0,3.302480209019512
203067.0,3.302480209019512
51545.0,3.302480209019512
44305.0,3.302480209019512
48549.0,3.302480209019512
50510.0,3.302480209019512
28786.0,3.302480209019512
212581.0,3.302480209019512
41570.0,3.302480209019512
208507.0,3.302480209019512
49669.0,3.302480209019512
8621.0,3.302480209019512
198312.0,3.302480209019512
35825.0,3.302480209019512
49318.0,3.302480209019512
199675.0,3.302480209019512
197370.0,3.302480209019512
58040.0,3.302480209019512
49694.0,3.302480209019512
203177.0,3.302480209019512
50648.0,3.302480209019512
203171.0,3.302480209019512
201289.0,3.302480209019512
201862.0,3.302480209019512
200541.0,3.302480209019512
21889.0,3.302481080863824
4719.0,3.3024814222884635
18267.0,3.3024814222884635
60153.0,3.3024815461275687
62090.0,3.3024815461275687
31131.0,3.3024815461275687
198614.0,3.3024815461275687
204171.0,3.3024815461275687
198944.0,3.3024815461275687
57736.0,3.3024815461275687
44328.0,3.3024815461275687
62121.0,3.3024815461275687
211892.0,3.3024815461275687
201455.0,3.3024815461275687
198631.0,3.3024815461275687
211783.0,3.3024815461275687
209125.0,3.3024815461275687
197190.0,3.3024815461275687
201595.0,3.3024815461275687
264035.0,3.3024822215735514
57389.0,3.302482721017702
132647.0,3.3024830931004576
265840.0,3.3024831381865636
42852.0,3.3024845721819402
208775.0,3.302485445847872
15887.0,3.302485445847872
208862.0,3.302485445847872
208019.0,3.302485445847872
49215.0,3.302485445847872
41734.0,3.302485445847872
196784.0,3.302485445847872
196966.0,3.302485445847872
21086.0,3.302485445847872
202514.0,3.302485445847872
205385.0,3.302485445847872
200604.0,3.302485445847872
207799.0,3.302485445847872
207798.0,3.302485445847872
200583.0,3.302485445847872
207029.0,3.302485445847872
205704.0,3.302485445847872
35359.0,3.302485445847872
206961.0,3.302485445847872
28977.0,3.302485445847872
196708.0,3.302485445847872
204431.0,3.302485445847872
33964.0,3.302485445847872
206992.0,3.302485445847872
60814.0,3.302485445847872
206864.0,3.302485445847872
204358.0,3.302485445847872
207042.0,3.302485445847872
202146.0,3.302485445847872
206821.0,3.302485445847872
202017.0,3.302485445847872
28742.0,3.302485445847872
28791.0,3.302485445847872
208761.0,3.302485445847872
35051.0,3.302485445847872
213063.0,3.302485445847872
57558.0,3.302485445847872
198800.0,3.302485445847872
200944.0,3.302485445847872
200854.0,3.302485445847872
35146.0,3.302485445847872
213004.0,3.302485445847872
198898.0,3.302485445847872
198387.0,3.302485445847872
200813.0,3.302485445847872
203726.0,3.302485445847872
13018.0,3.302485445847872
12734.0,3.302485445847872
202552.0,3.302485445847872
34216.0,3.302485445847872
200448.0,3.302485445847872
210015.0,3.302486055197221
206943.0,3.302486055197221
206273.0,3.302486055197221
200037.0,3.302486077789713
58264.0,3.302486077789713
206667.0,3.302486077789713
56334.0,3.302486077789713
268878.0,3.3024875429193754
42885.0,3.3024883281423287
42343.0,3.3024883281423287
34541.0,3.3024883281423287
41808.0,3.3024883281423287
42540.0,3.3024883281423287
39194.0,3.3024883281423287
29282.0,3.3024883281423287
268421.0,3.3024889529004144
53925.0,3.302489066551644
207436.0,3.3024895986693807
212433.0,3.3024898759002794
265138.0,3.302490137893973
52238.0,3.3024915973008286
7641.0,3.302491597746758
38341.0,3.302491597746758
17962.0,3.302491597746758
398143.0,3.3024921714087085
32220.0,3.3024921714087085
2187.0,3.302492320758182
22108.0,3.302492320758182
19178.0,3.302492320758182
262948.0,3.302492588383328
263754.0,3.302493516785738
263693.0,3.302493577927658
9075.0,3.3024937414565945
12319.0,3.3024937414565945
20748.0,3.3024937414565945
15937.0,3.3024937414565945
61060.0,3.3024942998382376
61999.0,3.3024942998382376
209871.0,3.3024942998382376
199053.0,3.3024942998382376
206176.0,3.3024942998382376
203623.0,3.3024942998382376
56473.0,3.3024942998382376
61212.0,3.3024942998382376
34311.0,3.3024942998382376
60479.0,3.3024942998382376
60961.0,3.3024942998382376
51857.0,3.3024942998382376
210193.0,3.3024942998382376
13266.0,3.3024942998382376
48645.0,3.3024942998382376
212157.0,3.3024942998382376
62353.0,3.3024942998382376
62125.0,3.3024942998382376
201766.0,3.3024942998382376
207856.0,3.3024942998382376
46318.0,3.3024950045387302
24084.0,3.3024960049700915
266964.0,3.302496043292104
268434.0,3.302496043292104
265097.0,3.302496043292104
269513.0,3.302496043292104
271122.0,3.302496043292104
11049.0,3.30249632048494
212056.0,3.302497010992503
211760.0,3.302497010992503
37460.0,3.302497339315555
328079.0,3.302497339315555
23836.0,3.302497488161747
51825.0,3.3024984362089853
269279.0,3.302498535801896
203939.0,3.3024990748220087
47875.0,3.3025001606243034
137951.0,3.3025006981145384
2706.0,3.3025006981145384
24309.0,3.30250208811569
24192.0,3.3025024261771243
264704.0,3.302502798246442
9292.0,3.3025035742310314
204410.0,3.3025036815559923
199931.0,3.3025036815559923
8971.0,3.3025036815559923
24992.0,3.3025036815559923
30739.0,3.3025036815559923
42061.0,3.3025036815559923
42882.0,3.3025036815559923
61155.0,3.3025036815559923
28771.0,3.3025036815559923
57433.0,3.3025037469339558
49612.0,3.3025037578243963
61382.0,3.3025037578243963
203997.0,3.3025037578243963
29285.0,3.3025037578243963
29209.0,3.3025037578243963
39676.0,3.3025037578243963
35572.0,3.3025037578243963
44492.0,3.3025037578243963
41783.0,3.3025037578243963
57011.0,3.3025037578243963
48000.0,3.3025037578243963
16094.0,3.3025037578243963
34882.0,3.3025037578243963
209445.0,3.3025037578243963
39726.0,3.3025037578243963
209420.0,3.3025037578243963
24602.0,3.3025037578243963
56784.0,3.3025037578243963
47105.0,3.3025037578243963
49502.0,3.3025037578243963
42062.0,3.3025037578243963
49665.0,3.3025037578243963
41161.0,3.3025037578243963
200524.0,3.3025037578243963
56957.0,3.3025037578243963
52508.0,3.3025041891290785
28408.0,3.3025047853538227
199567.0,3.302505684294873
197352.0,3.302505684294873
8729.0,3.302505684294873
206466.0,3.302505684294873
197380.0,3.302505684294873
203702.0,3.302505684294873
60221.0,3.302505684294873
200713.0,3.302505684294873
204095.0,3.302505684294873
35507.0,3.302505684294873
61970.0,3.302505684294873
3104.0,3.302505684294873
21222.0,3.302505684294873
35712.0,3.302505684294873
208316.0,3.302505684294873
31097.0,3.302505684294873
61232.0,3.302505684294873
48983.0,3.302505684294873
48038.0,3.302505684294873
208948.0,3.302505684294873
3095.0,3.302505684294873
197312.0,3.302505684294873
31141.0,3.302505684294873
208613.0,3.302505684294873
61834.0,3.3025066628517648
39320.0,3.302507282929246
198644.0,3.302507282929246
197843.0,3.302507282929246
34367.0,3.302507282929246
15767.0,3.302507282929246
62997.0,3.3025075942565123
397781.0,3.3025075942565123
11489.0,3.3025080098572244
398721.0,3.3025080098572244
394520.0,3.3025080098572244
30407.0,3.3025080098572244
8982.0,3.3025085709778335
57374.0,3.3025085709778335
262878.0,3.302509499487132
205698.0,3.302509861188716
213113.0,3.3025106131218283
139704.0,3.302510613915684
23310.0,3.302511318630672
7063.0,3.302511971450414
199046.0,3.3025120598878597
39280.0,3.3025120598878597
132827.0,3.302512501670634
395097.0,3.3025128637572867
47917.0,3.3025143149929597
41273.0,3.3025152384742413
204299.0,3.3025152384742413
51497.0,3.3025152384742413
206052.0,3.3025155040835306
201314.0,3.3025155040835306
51405.0,3.302515681430005
397474.0,3.3025176979842517
141461.0,3.3025183031607446
13522.0,3.302518383328221
41420.0,3.3025194976231105
265356.0,3.302519743975031
38247.0,3.3025197472060825
16580.0,3.3025198662402713
54781.0,3.302519983622777
37203.0,3.3025208469116647
269432.0,3.302521128564083
271053.0,3.302521128564083
53301.0,3.3025233175991717
37667.0,3.30252335066869
327749.0,3.30252335066869
328449.0,3.30252335066869
328723.0,3.30252335066869
328710.0,3.30252335066869
37630.0,3.30252335066869
37411.0,3.30252335066869
60066.0,3.302523721306058
212132.0,3.302523721306058
267106.0,3.3025241347400263
59581.0,3.302524152081762
12404.0,3.3025262054312385
203970.0,3.3025262054312385
16001.0,3.3025262054312385
12288.0,3.3025262054312385
15790.0,3.3025262054312385
31596.0,3.3025262054312385
12665.0,3.3025262054312385
47826.0,3.3025262054312385
62087.0,3.3025262054312385
12371.0,3.3025262054312385
15446.0,3.3025262054312385
12907.0,3.3025262054312385
33940.0,3.3025262054312385
12964.0,3.3025262054312385
31723.0,3.3025262054312385
16313.0,3.3025262054312385
6687.0,3.3025262054312385
6833.0,3.3025262054312385
47295.0,3.3025262054312385
60997.0,3.3025262054312385
9099.0,3.3025262054312385
12915.0,3.3025262054312385
30774.0,3.3025262054312385
31438.0,3.3025262054312385
31186.0,3.3025262054312385
27680.0,3.3025267587552
4151.0,3.3025268398363363
327769.0,3.3025291141758477
30987.0,3.3025291141758477
263028.0,3.3025297663022006
269380.0,3.3025297663022006
28296.0,3.3025297663022006
263339.0,3.3025297663022006
52904.0,3.3025297663022006
263579.0,3.3025297663022006
45475.0,3.3025311039575738
133391.0,3.3025323366834
33551.0,3.3025334984038124
22658.0,3.3025334984038124
16791.0,3.3025334984038124
36007.0,3.3025334984038124
46281.0,3.3025334984038124
10584.0,3.3025334984038124
46841.0,3.3025334984038124
11138.0,3.3025334984038124
33647.0,3.3025334984038124
18435.0,3.3025334984038124
394778.0,3.3025334984038124
394700.0,3.3025334984038124
27338.0,3.3025334984038124
19107.0,3.3025334984038124
46906.0,3.3025334984038124
53259.0,3.3025334984038124
393571.0,3.3025334984038124
398052.0,3.3025334984038124
33284.0,3.3025334984038124
13638.0,3.3025334984038124
25867.0,3.3025334984038124
20442.0,3.3025334984038124
46433.0,3.3025334984038124
20432.0,3.3025334984038124
394474.0,3.3025334984038124
30220.0,3.3025334984038124
23387.0,3.3025334984038124
46449.0,3.3025334984038124
14805.0,3.3025334984038124
394446.0,3.3025334984038124
2901.0,3.3025334984038124
35874.0,3.3025334984038124
55246.0,3.3025334984038124
1378.0,3.3025334984038124
22765.0,3.3025334984038124
40918.0,3.3025334984038124
36426.0,3.3025334984038124
40020.0,3.3025334984038124
46694.0,3.3025334984038124
20352.0,3.3025334984038124
46294.0,3.3025334984038124
397361.0,3.3025334984038124
8159.0,3.3025334984038124
26311.0,3.3025334984038124
36529.0,3.3025334984038124
22153.0,3.3025334984038124
394126.0,3.3025334984038124
396006.0,3.3025334984038124
813.0,3.3025334984038124
22647.0,3.3025334984038124
26864.0,3.3025334984038124
54448.0,3.3025334984038124
63394.0,3.3025334984038124
1661.0,3.3025334984038124
54706.0,3.3025334984038124
393657.0,3.3025334984038124
396122.0,3.3025334984038124
5655.0,3.3025334984038124
26919.0,3.3025334984038124
16823.0,3.3025334984038124
393397.0,3.3025334984038124
1848.0,3.3025334984038124
398823.0,3.3025334984038124
30436.0,3.3025334984038124
12090.0,3.3025334984038124
22079.0,3.3025334984038124
15171.0,3.3025334984038124
40718.0,3.3025334984038124
11597.0,3.3025334984038124
55232.0,3.3025334984038124
40326.0,3.3025334984038124
21873.0,3.3025334984038124
14349.0,3.3025334984038124
21650.0,3.3025334984038124
36146.0,3.3025334984038124
21589.0,3.3025334984038124
26481.0,3.3025334984038124
26463.0,3.3025334984038124
11325.0,3.3025334984038124
1612.0,3.3025334984038124
12056.0,3.3025334984038124
399060.0,3.3025334984038124
14299.0,3.3025334984038124
14438.0,3.3025334984038124
32760.0,3.3025334984038124
19627.0,3.3025334984038124
63483.0,3.3025334984038124
14153.0,3.3025334984038124
23481.0,3.3025334984038124
36514.0,3.3025334984038124
393796.0,3.3025334984038124
19628.0,3.3025334984038124
11491.0,3.3025334984038124
23497.0,3.3025334984038124
17071.0,3.3025334984038124
11741.0,3.3025334984038124
397422.0,3.3025334984038124
54936.0,3.3025334984038124
22610.0,3.3025334984038124
62587.0,3.3025334984038124
397563.0,3.3025334984038124
14107.0,3.3025334984038124
395434.0,3.3025342781194817
17505.0,3.30253497957998
4672.0,3.30253497957998
59092.0,3.30253497957998
38638.0,3.30253497957998
57958.0,3.3025352958740615
30174.0,3.302535861625011
45304.0,3.3025376871087873
58431.0,3.302537943420476
396408.0,3.302539025146778
399434.0,3.302539025146778
33259.0,3.302539025146778
394032.0,3.302539025146778
396162.0,3.302539025146778
395508.0,3.302539025146778
30266.0,3.302539025146778
394084.0,3.302539025146778
14721.0,3.3025392725358684
58818.0,3.302540179618579
58475.0,3.302540179618579
131971.0,3.30254034718407
27855.0,3.302541243512186
56837.0,3.302541398973815
15383.0,3.302541398973815
25136.0,3.302541398973815
55304.0,3.3025422551297465
10961.0,3.3025455646542627
49465.0,3.302545690213761
34809.0,3.302546467950574
20994.0,3.302546467950574
12409.0,3.302546467950574
8921.0,3.302546467950574
203926.0,3.302546467950574
11894.0,3.3025472003480307
36881.0,3.3025478636435097
37593.0,3.3025478636435097
28510.0,3.3025487284160726
204911.0,3.3025491255397252
57643.0,3.302549664155808
29205.0,3.302549664155808
262192.0,3.3025508192871293
31875.0,3.302551054523109
328425.0,3.302551132250241
6778.0,3.302553009337623
57164.0,3.3025575522002115
267088.0,3.3025594587094056
49454.0,3.3025607588436197
41936.0,3.3025607588436197
25585.0,3.3025607588436197
51704.0,3.3025607588436197
50746.0,3.3025607588436197
16334.0,3.3025607588436197
137697.0,3.3025608592253914
137702.0,3.3025608592253914
140107.0,3.3025608592253914
32298.0,3.3025609582470596
2615.0,3.302561204283453
199113.0,3.302562009327622
208310.0,3.3025620959516764
15991.0,3.3025650776568103
43922.0,3.3025650776568103
44013.0,3.3025650776568103
205664.0,3.3025650776568103
38956.0,3.3025650776568103
59807.0,3.3025650776568103
39052.0,3.3025650776568103
34754.0,3.3025652603573996
199309.0,3.3025659956719795
31067.0,3.3025659956719795
15553.0,3.3025659956719795
8911.0,3.3025659956719795
3275.0,3.3025659956719795
28675.0,3.3025659956719795
25156.0,3.3025659956719795
3794.0,3.302566170397902
11540.0,3.302566170397902
13759.0,3.302566170397902
3525.0,3.302566170397902
25979.0,3.302566170397902
32093.0,3.302566170397902
54786.0,3.302566170397902
32417.0,3.302566170397902
18722.0,3.302566170397902
26971.0,3.302566170397902
32835.0,3.302566170397902
16461.0,3.302566170397902
36091.0,3.302566170397902
43516.0,3.3025666276138206
62225.0,3.3025666276138206
16185.0,3.3025666276138206
197225.0,3.302566804774466
132774.0,3.302567909242475
37103.0,3.3025695424232824
42586.0,3.3025719113550456
204213.0,3.3025719113550456
43212.0,3.3025719113550456
58256.0,3.3025719113550456
44208.0,3.3025719113550456
12660.0,3.3025719113550456
25306.0,3.3025719113550456
29487.0,3.30257287058229
24713.0,3.30257287058229
23128.0,3.3025731709677673
34387.0,3.3025745574279344
1147.0,3.3025748496623453
28995.0,3.3025748496623453
15466.0,3.3025748496623453
8694.0,3.3025748496623453
200831.0,3.3025748496623453
50207.0,3.3025748496623453
15922.0,3.3025748496623453
57326.0,3.3025795205591053
198878.0,3.3025799707422
24380.0,3.302581328277581
266107.0,3.302581800453528
266171.0,3.302581800453528
52449.0,3.3025841255403954
24824.0,3.3025842313801
39555.0,3.3025842313801
21039.0,3.3025842313801
13042.0,3.3025842313801
34318.0,3.3025842313801
207730.0,3.3025842313801
8787.0,3.3025842313801
8547.0,3.3025842313801
34694.0,3.3025842313801
49864.0,3.3025842313801
8828.0,3.302584307648504
8867.0,3.302584665494591
45069.0,3.302586191856768
13267.0,3.3025862341189804
29296.0,3.3025862341189804
12750.0,3.3025862341189804
203384.0,3.3025862341189804
197988.0,3.3025862341189804
207308.0,3.3025862341189804
15432.0,3.3025862341189804
12651.0,3.3025862341189804
25353.0,3.3025862341189804
35396.0,3.3025862341189804
56554.0,3.3025862341189804
24952.0,3.3025862341189804
198172.0,3.3025862341189804
30862.0,3.3025862341189804
16267.0,3.3025862341189804
16569.0,3.302588553965252
9812.0,3.3025896834154103
24139.0,3.3025896834154103
135772.0,3.302591418497312
204546.0,3.3025936488161953
200691.0,3.302593840109179
4789.0,3.3025939919488247
135663.0,3.3025939919488247
37414.0,3.3025942996765147
205082.0,3.302594518765822
61605.0,3.302595157091992
205641.0,3.3025951835306504
198735.0,3.302596808002238
45658.0,3.302599013615242
7336.0,3.3025991628264495
53901.0,3.3025997023389606
199777.0,3.302600483008297
206331.0,3.3026010469351954
39655.0,3.3026010469351954
267102.0,3.3026026784283316
51319.0,3.3026033198803026
265232.0,3.3026038783620923
52300.0,3.3026056962563013
393952.0,3.3026060955258765
46051.0,3.302607073823355
209632.0,3.302608733194569
208931.0,3.302608733194569
212932.0,3.302608733194569
206882.0,3.302608733194569
44561.0,3.302608733194569
208257.0,3.302608733194569
266518.0,3.302609056521836
328581.0,3.3026092995593754
201684.0,3.302610878331845
3961.0,3.3026113122229144
196773.0,3.302611434548763
48876.0,3.30261196079272
205553.0,3.30261196079272
205046.0,3.302612434716844
41587.0,3.302612434716844
35391.0,3.302612434716844
13040.0,3.302612434716844
209781.0,3.302612434716844
8303.0,3.302612434716844
60344.0,3.302612434716844
12331.0,3.302612434716844
13167.0,3.302612434716844
15495.0,3.302612434716844
15499.0,3.302612434716844
20561.0,3.302612434716844
37211.0,3.3026124502842595
131227.0,3.3026140690455
52349.0,3.3026142347044307
38370.0,3.302615016046787
12566.0,3.3026154451501064
52372.0,3.3026154730908277
43179.0,3.302615652053988
57869.0,3.302615652053988
46019.0,3.302617053045425
7643.0,3.3026178328747346
57166.0,3.3026182697465245
45184.0,3.302618462511769
262416.0,3.30261905991012
11231.0,3.302619727689418
393750.0,3.302619727689418
19899.0,3.302619727689418
300.0,3.302619727689418
32666.0,3.302619727689418
665.0,3.302619727689418
13567.0,3.302619727689418
683.0,3.302619727689418
64226.0,3.302619727689418
10968.0,3.302619727689418
393337.0,3.302619727689418
11050.0,3.302619727689418
3709.0,3.302619727689418
1341.0,3.302619727689418
36712.0,3.302619727689418
62729.0,3.302619727689418
1706.0,3.302619727689418
29873.0,3.302619727689418
6356.0,3.302619727689418
18642.0,3.302619727689418
3810.0,3.302619727689418
334.0,3.302619727689418
344.0,3.302619727689418
29946.0,3.302619727689418
29992.0,3.302619727689418
7321.0,3.302619727689418
26783.0,3.302619727689418
1348.0,3.302619727689418
23084.0,3.302619727689418
46255.0,3.302619727689418
10846.0,3.302619727689418
20012.0,3.302619727689418
21787.0,3.302619727689418
35889.0,3.3026202112212024
204854.0,3.3026209634909804
205375.0,3.3026209634909804
9513.0,3.302621030832993
2506.0,3.3026212088655855
7684.0,3.3026212088655855
9597.0,3.3026212088655855
35184.0,3.3026225059135164
132531.0,3.302622785755049
262944.0,3.3026239210195896
265621.0,3.3026239210195896
265535.0,3.3026239210195896
265554.0,3.3026239210195896
265615.0,3.3026239210195896
265619.0,3.3026239210195896
263167.0,3.3026239210195896
265529.0,3.3026239210195896
265531.0,3.3026239210195896
265570.0,3.3026239210195896
265575.0,3.3026239210195896
28396.0,3.3026239210195896
265525.0,3.3026239210195896
28382.0,3.3026239210195896
202626.0,3.302624347514305
44640.0,3.3026264819660405
327806.0,3.3026284134676174
36223.0,3.302631584072465
395776.0,3.302631584072465
16578.0,3.302631584072465
328104.0,3.302631682074349
210040.0,3.3026326972361795
29110.0,3.3026326972361795
59109.0,3.3026330652486324
138839.0,3.3026339399416926
196854.0,3.3026344321162027
12592.0,3.302635428262598
41950.0,3.302635428262598
60907.0,3.302635428262598
34904.0,3.302635428262598
50682.0,3.302635428262598
47734.0,3.302635428262598
51102.0,3.302635428262598
35772.0,3.302635428262598
196737.0,3.302636654249573
52314.0,3.3026368087565823
56476.0,3.3026378649400203
12679.0,3.3026378649400203
207967.0,3.3026378649400203
208397.0,3.3026378649400203
31368.0,3.3026378649400203
25880.0,3.3026378649400203
50556.0,3.3026378649400203
8507.0,3.3026378649400203
39376.0,3.3026378649400203
197460.0,3.3026378649400203
31224.0,3.3026378649400203
57334.0,3.3026378649400203
57271.0,3.3026378649400203
51812.0,3.3026378649400203
30745.0,3.3026378649400203
208677.0,3.3026378649400203
29072.0,3.3026378649400203
62440.0,3.3026378649400203
34887.0,3.3026378649400203
41302.0,3.3026378649400203
198110.0,3.3026378649400203
29305.0,3.302637921279405
268751.0,3.3026386499990896
203520.0,3.302638687814539
15613.0,3.3026411971692125
41293.0,3.3026411971692125
202435.0,3.3026411971692125
132642.0,3.3026412863025323
394015.0,3.3026414097966583
202453.0,3.302643315414582
196883.0,3.302645051661521
212801.0,3.3026453181534623
265662.0,3.302645661598694
15601.0,3.3026469881292253
24775.0,3.3026469881292253
6267.0,3.3026484901417867
23400.0,3.3026484901417867
14287.0,3.3026484901417867
36375.0,3.302648551879437
17.0,3.302648551879437
11663.0,3.302648551879437
131357.0,3.302648976238056
399504.0,3.302649939468073
18127.0,3.3026499713179542
203974.0,3.302651807635241
42165.0,3.3026522249575847
5535.0,3.3026522249575847
60278.0,3.302652856899426
8264.0,3.302652856899426
28795.0,3.302652856899426
42175.0,3.302652856899426
136065.0,3.302652970772152
133014.0,3.3026532577368806
265048.0,3.30265336818194
262217.0,3.302653549750314
265041.0,3.302653837584366
201859.0,3.3026563907117894
5411.0,3.302656877171819
53187.0,3.30265721765757
1967.0,3.3026590998678955
2103.0,3.3026590998678955
28810.0,3.3026590998678955
50677.0,3.302660068237618
207978.0,3.302660068237618
8954.0,3.302660849679339
44074.0,3.3026610789479514
47863.0,3.3026610789479514
207982.0,3.3026610789479514
56859.0,3.3026614596885477
29199.0,3.3026614596885477
39053.0,3.3026614596885477
209397.0,3.3026614596885477
29447.0,3.3026615214261983
206702.0,3.302662290486085
198355.0,3.302662290486085
201500.0,3.302662290486085
198432.0,3.302662290486085
206657.0,3.302662290486085
30648.0,3.3026632580883035
266392.0,3.3026647239266635
265500.0,3.3026647239266635
328230.0,3.3026649235197665
48626.0,3.3026656085213664
198269.0,3.3026662663120785
135008.0,3.302666443799024
136601.0,3.302666443799024
142002.0,3.302666443799024
265152.0,3.3026691446211203
264660.0,3.3026694531664016
199083.0,3.3026704606657056
211817.0,3.3026704606657056
266396.0,3.3026709881204774
12150.0,3.3026710359141274
13283.0,3.302672463404586
12928.0,3.302672463404586
25021.0,3.302672463404586
8556.0,3.302672463404586
15661.0,3.302672463404586
53999.0,3.3026724970929244
211753.0,3.302672770084433
263766.0,3.302673300134711
393607.0,3.3026745615093884
18467.0,3.3026747202220896
397016.0,3.3026747202220896
207911.0,3.302675377918027
26549.0,3.302675730209554
41099.0,3.302675750581594
198753.0,3.302675750581594
198608.0,3.3026770876896507
29128.0,3.3026780922173544
39047.0,3.3026780922173544
