asn,hege
268923,1.0000003338532284
205435,1.000000333851399
201338,1.0000003338524985
131710,1.000000333849648
397952,1.0000004173103503
270977,1.0000003338520884
270978,1.0000003338524985
27268,1.0000005007754578
39556,1.0000003338520884
33414,1.0000003338520884
395911,1.0000003338475953
395913,1.0000003338524985
203402,1.0000003338507077
209550,1.0000003338524985
266897,1.0000003338524985
203411,1.0000003338520884
266902,1.000000333851399
328343,1.0000003338507077
268950,1.0000003338520884
395929,1.0000003338524985
135836,1.0000003338520884
268956,1.000000333851399
266910,1.0000003338503052
271007,1.000000333851399
209568,1.000000333851399
266914,1.0000003338520884
55971,1.0000003338524985
135845,1.0000003338520884
264871,1.000000333851399
268967,1.0000003338538654
268969,1.0000003338524985
49833,1.0000003338520884
55982,1.0000003338524985
60080,1.0000003338524985
205490,1.0000003338509948
271028,1.0000003338524985
271031,1.0000003338524985
328375,1.000000333851399
203450,1.000000333851399
62139,1.0000003338520884
271036,1.0000003338524985
201408,1.0000003338524985
264897,1.0000003338520884
37571,1.0000003338520884
266944,1.0000003338520884
268999,1.0000003338503052
45767,1.0000003338503052
135882,1.0000003338509948
31437,1.0000003338524985
271054,1.0000003338524985
209615,1.0000003338520884
35538,1.0000003338520884
137939,1.0000003338507077
264916,1.0000003338520884
271060,1.0000003338524985
262871,1.000000333851399
269016,1.000000333851399
37593,1.0000003338520884
10969,1.0000003338524985
269018,1.000000333851399
201436,1.0000003338520884
62172,1.0000003338524985
266974,1.0000003338524985
13016,1.0000003338520884
266976,1.0000003338524985
62176,1.0000003338520884
269030,1.0000003338482801
35560,1.0000003338524985
203498,1.0000003338520884
199403,1.0000003338524985
328427,1.000000333851399
269035,1.0000003338524985
199405,1.0000003338520884
396012,1.0000003338524985
205545,1.000000333851399
393969,1.0000003338507077
62186,1.000000333851399
269042,1.0000003338524985
748,1.0000003338520884
25325,1.000000333851399
264947,1.0000003338520884
62199,1.0000002503885492
43768,1.0000003338520884
264953,2.9950987308180808
23290,1.0000003338524985
264955,1.0000003338503052
271096,1.0000003338520884
33533,1.000000333851399
267006,1.0000003338524985
60157,1.0000003338503052
41728,1.0000003338524985
271103,1.0000003338520884
19202,1.000000333851399
267005,1.0000003338524985
264964,1.0000003338524985
33539,1.0000003338520884
209670,1.0000003338520884
264967,1.0000003338524985
269066,1.000000166926044
264975,1.0000003338524985
264977,1.0000003338524985
203538,1.0000003338503052
209685,1.0000003338520884
271128,1.0000003338524985
267033,1.0000003338520884
47896,1.000000333851399
56093,1.0000003338536754
271135,1.0000003338524985
271136,1.000000333851399
197409,1.0000003338524985
60192,1.0000006677041766
269094,1.0000005007754578
267053,1.0000003338507077
199469,1.0000003338503052
271150,1.0000002503888452
13107,1.000000333851399
269114,1.0000003338524985
267067,1.0000003338524985
203580,1.0000003338507077
33596,1.000000333851399
265023,1.0000003338516066
271173,1.0000003338524985
207686,1.0000003338520884
271178,1.0000003338507077
19280,1.0000003338524985
138069,1.0000002503885492
201557,1.0000003338520884
50005,1.0000003338520884
203608,1.000000333851399
394072,1.000000333851399
271193,1.0000003338524985
328537,1.0000003338524985
269145,1.0000003338524985
267107,1.0000003338524985
131941,1.000000418277607
60264,1.0000003338520884
60266,1.0000003338520884
21355,1.0000003338500594
265067,1.0000003338524985
265072,1.0000003338520884
23415,1.0000005007770987
19320,1.0000003338524985
203640,1.0000003338520884
271225,1.0000003338520884
138107,1.0000003338520884
48001,1.000000333851399
267140,1.0000003338524985
269189,1.0000003338524985
263048,1.000000333851399
203659,1.0000003338520884
271244,1.0000003338536754
269196,1.0000003338524985
136078,1.0000002503874306
60302,1.0000002503885492
201616,1.0000003338520884
23441,1.0000003338507077
269202,1.0000003338509413
25491,1.0000003338520884
41876,1.0000003338507077
271252,1.0000003338524985
207765,1.000000333851399
56223,1.000000333851399
138148,1.0000003338520884
199588,1.0000003338524985
394150,1.0000003338524985
271272,1.000000333851399
267178,1.0000003338524985
52139,1.000000333851399
205741,1.0000010015529843
201644,1.000000333851399
23471,1.000000333851399
267183,1.000000333851399
269233,1.000000333851399
265139,1.0000003338520884
267190,1.0000003338520884
13240,1.0000003338524985
138168,1.0000003338482801
21432,1.000000333851399
62398,1.0000003338524985
271294,1.0000003338524985
207810,1.000000333851399
132035,1.0000003338524985
138178,1.0000003338520884
328645,1.000000333851399
41926,1.0000003338503052
62408,1.0000003338524985
35785,1.000000333851399
265162,1.0000003338524985
11212,1.0000003338520884
5069,1.000000333851399
209875,1.0000003338520884
269271,1.0000003338524985
265176,1.0000003338520884
134105,1.000000333851399
271323,1.0000003338503052
328668,1.000000333851399
265182,1.0000003338524985
43998,1.0000003338520884
46047,1.0000003338524985
265190,1.0000003338520884
267240,0.3416667765501231
52208,1.0000003338520884
269297,1.000000333851399
267250,1.0000003338520884
265204,1.0000003338520884
265205,1.0000002503898002
13302,1.0000003338520884
41980,1.0000003338520884
207869,1.0000003338520884
396288,1.0000003338524985
271361,1.0000003338520884
207878,1.0000003338520884
201750,1.0000003338520884
205850,1.0000003338520884
267292,1.0000004173128816
265245,1.000000333851399
209950,1.0000003338520884
56353,1.0000003338520884
132130,1.0000003338520884
265250,1.0000003338490933
269350,1.0000003338524985
265255,1.0000003338524985
267303,1.0000003338524985
263215,1.0000003338524985
328753,1.0000003338524985
46132,1.0000003338524985
396341,1.000000333851399
207928,1.0000003338509948
29753,1.0000003338520884
50235,1.000000417311578
42043,1.0000004173128816
35901,1.000000333851399
269374,1.0000003338524985
60478,1.0000003338520884
269371,1.0000003338507077
13377,1.000000333851399
52291,1.000000333851399
9285,1.0000003338524985
40006,1.0000003338524985
132170,1.0000003338520884
35914,1.0000003338524985
269389,1.0000003338520884
210003,1.0000003338499075
328789,1.0000003338520884
265307,1.0000003338524985
267357,1.0000003338520884
60510,1.0000003338520884
265309,1.0000003338517605
269408,1.0000003338524985
46177,1.0000004173137433
267364,1.0000003338524985
269415,1.0000003338492625
134257,1.0000003338520884
267382,1.000000333851399
201852,1.0000003338524985
132222,1.0000003338507077
136318,1.0000003338520884
265342,1.0000003338524985
267391,1.0000003338524985
50306,1.0000003338520884
138367,1.0000003338520884
265349,1.0000003338524985
134278,1.0000003338520884
54411,1.0000003338503052
265355,1.0000003338524985
23694,1.000000333851399
271504,1.0000003338492625
269457,1.0000003338524985
136338,1.0000003338520884
201875,1.0000003338524985
27797,1.0000003338524985
328853,1.0000003338520884
263316,1.0000003338507077
267413,1.0000003338524985
328857,1.0000003338520884
208031,1.0000003338509948
396447,1.0000003338524985
52388,1.0000003338524985
48295,1.0000003338517005
199848,1.0000003338520884
56489,1.0000003338520884
199849,1.0000003338520884
52395,1.0000001669256995
267436,1.0000003338524985
269486,1.000000250389374
263343,1.0000003338524985
46258,1.000000333851399
263351,1.0000003338524985
271547,1.0000003338482801
269502,1.0000003338524985
201919,1.0000003338524985
269503,1.0000003338524985
206022,1.0000003338524985
52422,1.0000003338520884
212170,1.0000003338520884
206028,1.0000003338520884
210127,1.0000003338520884
201936,1.0000003338520884
52433,1.0000003338520884
265428,1.0000003338520884
11477,1.0000003338520884
138453,2.000000500771055
269529,1.0000003338520884
269537,1.0000003338520884
13543,1.0000003338520884
267500,1.000000333851399
42221,1.0000003338520884
269554,1.0000003338524985
208118,1.000000333851399
267510,1.0000003338524985
40189,1.000000333851399
34046,1.0000003338524985
206079,1.000000333851399
269567,1.0000003338507077
56574,1.7416670487303405
208131,1.0000003338499075
265477,1.0000003338524985
269578,1.0000003338524985
267531,1.0000003338509948
267533,1.000000333851399
54542,1.0000003338520884
46351,1.0000003338500594
204046,1.0000003338524985
136465,1.0000003338520884
265488,1.0000003338524985
32019,1.0000003338509948
269588,1.0000003338495058
46357,1.0000003338524985
265491,1.0000003338524985
210197,1.000000333851399
204056,1.0000003338520884
56597,1.0000003338520884
265499,1.0000003338524985
269596,1.0000003338524985
267553,1.000000333851399
267557,1.0000003338520884
199975,1.0000003338520884
56618,1.0000003338520884
206135,1.0000003338520884
267580,1.0000003338524985
58687,1.000000333851399
204096,1.0000003338520884
267584,1.0000003338520884
138567,1.000000333851399
46409,1.000000250389374
204107,1.0000003338520884
136524,1.0000003338524985
58703,1.0000003338520884
210258,1.0000003338503052
267605,1.000000333851399
267606,1.0000003338507077
267608,1.0000003338524985
56670,1.0000003338520884
25952,1.0000002503885492
263521,1.0000003338520884
38242,1.0000003338520884
50531,1.0000003338520884
267621,1.500000667704997
398696,1.000000333851399
204140,1.0000003338524985
208237,1.000000333851399
210287,1.0000003338524985
200049,1.0000003338520884
25971,1.0000003338524985
206196,1.0000003338520884
58744,1.0000003338482801
263545,1.0000003338533336
208250,1.0000003338520884
269691,1.0000003338503052
210300,1.000000333851399
34172,1.0000003338520884
50558,1.0000015023343976
210303,1.0000003338524985
136573,1.0000003338520884
269706,1.0000003338524985
25995,1.000000333851399
269709,1.0000003338524985
138638,1.0000003007557547
267663,1.0000003338524985
32144,1.0000003338520884
267666,1.0000003338524985
1427,1.0000003338524985
263577,1.0000003338524985
267674,1.0000003338524985
269723,1.0000003338524985
267673,1.0000003338520884
40345,1.0000003338503052
208288,1.0000003338520884
204193,1.0000003338520884
208290,1.0000003338482801
134564,1.0000003338520884
136617,1.0000003338520884
36267,1.0000003338524985
267693,1.000000333851399
138670,1.0000003338520884
15791,1.0000003338520884
38319,1.0000003338524985
23985,1.0000003362614247
269748,1.0000003338524985
206261,1.0000003338520884
138684,1.000000333851399
202174,1.0000003338520884
271810,1.0000003338520884
200133,1.0000003338503052
34246,1.0000003338520884
17868,1.0000003338524985
265676,1.000000333851399
206288,1.0000003338520884
136664,1.0000003338520884
269785,1.0000003338520884
52698,1.0258827150341756
62938,1.000000333851399
34268,1.0000003338520884
269788,1.000000333851399
138718,1.0000003338509948
265697,1.0000003338520884
271843,1.0000002503890661
136678,1.000000333851399
198122,1.0000003338520884
265708,1.0000003338520884
56815,1.0000003338520884
44528,1.0000003338520884
204276,1.0000003338520884
269815,1.0000003338520884
206333,1.0000003338520884
140799,1.0000003338520884
60929,1.0000003338503052
267778,1.0000003338520884
267779,1.000000333851399
38409,1.0000003338503052
206349,1.0000003338524985
132621,1.0000003338524985
60941,1.0000003338524985
398869,1.0000003338520884
269846,1.0000003338524985
267801,1.0000003338520884
54811,1.0000003338524985
136735,1.0000003338520884
265762,1.000000250387729
206372,1.000000333851399
202277,1.0000003338524985
44584,1.0000003338520884
50733,1.0000001669256995
269875,1.0000003338520884
208436,1.0000003338524985
132663,1.0000003338520884
136765,1.0000003338520884
269886,1.000000250389374
60155,1.0000003338507077
265792,1.0000003338520884
269890,1.0000003338509948
208451,1.0000003338524985
13891,1.0000003338524985
263746,1.0000003338524985
60999,1.0000003338520884
44615,1.0000003338524985
263753,1.0000003338524985
34381,1.0000004173151105
204366,1.000000333851399
269906,1.0000003338520884
28248,1.0000005007787478
265819,1.0000003338524985
265824,1.0000003338524985
200295,1.0000003338520884
40552,1.0000003338524985
265836,1.0000003338492625
263789,1.0000003338520884
208495,1.0000003338520884
208496,1.0000003338520884
267890,1.0000003338524985
267891,1.0000003338520884
206452,1.0000003338520884
54910,1.0000003338524985
202367,1.000000333851399
26239,1.0000003338524985
46721,1.0000003338503052
263811,1.0000003338524985
263813,1.0000003338524985
61063,1.0000003338520884
267914,1.000000333851399
269964,1.0000003338520884
198284,1.0000003338520884
265870,1.0000003338524985
204431,1.000000250389374
63123,1.0000003338509948
398996,1.000000333851399
267932,1.0000003338524985
134812,1.0000003338520884
52894,1.0000003338520884
46748,1.0000003338507077
265893,1.0000003338524985
206508,1.0000003338492625
267948,1.3333337506475818
36526,1.0000003338524985
24238,1.0000004173156232
263857,1.0000003338524985
14006,1.000000333851399
267959,1.0000003338524985
202424,1.0000003338520884
263866,1.0000003338503052
208571,1.0000003338520884
208572,1.0000003338520884
263867,1.0000003338524985
52926,1.0000003338524985
270017,1.0000003338524985
52933,1.0000003338524985
11980,1.000000333850428
136909,1.0000003338509948
46798,1.0000003338524985
11982,1.0000003338524985
200402,1.0000003338524985
208594,1.00000016692414
59093,1.0000003338520884
136917,1.0000003338496586
138965,1.0000006677006106
270040,1.0000003338524985
265945,1.0000003338520884
267994,1.0000003338520884
267996,1.000000333851399
208609,1.000000166926044
268002,1.0000003338520884
268003,1.0000002503890661
44773,1.0000003338520884
208622,1.0000003338524985
40687,1.0000005007787478
61168,1.0000003338524985
204530,1.000000333851399
200435,1.0000003338524985
265971,1.0000003338524985
28405,1.0000003338524985
270066,1.0000003338520884
48895,1.000000333851399
32511,1.0000003338520884
270079,1.000000333851399
268035,1.0000003338524985
132868,1.000000333851399
265990,1.0000003338520884
208651,1.000000333851399
206605,1.0000003338507077
208654,1.0000003338520884
202510,1.0000003338520884
28432,1.0000003338492625
206612,1.0000003338520884
132885,1.0000003338526013
200470,1.0000003338524985
270100,1.000000333851399
48920,1.0000003338520884
270102,2.000000500778748
263962,1.0000003338524985
268059,1.0000003338524985
204570,1.000000333851399
395033,1.0000001669256995
132894,1.0000003338520884
268065,1.0000003338524985
132908,1.0000002503890661
266029,1.0000003338503052
266030,1.0000003338524985
263983,1.0000003338524985
268076,1.0000003338524985
263984,1.0000003338524985
10034,1.0000001669256995
266035,1.0000003338524985
268079,1.0000003338524985
59189,1.000000333851399
134967,1.0000003338507077
61239,1.0000004173128816
132924,1.0000003338524985
55101,1.0000003338500594
202556,1.0000003338520884
38727,1.0000003338520884
40779,1.0000003338524985
206669,1.0000003338520884
10062,1.00000025039409
268110,1.0000003338517605
268112,1.0000003338524985
268114,1.000000333851399
202582,1.0000003338524985
34649,1.000000197114065
201460,1.0000003338520884
135006,1.0000002503857726
212830,1.0000008346302207
264033,1.0000003338524985
206690,1.0000003338507077
139110,1.0000003338520884
200550,1.0000003338507077
268137,1.0000001860774475
268140,1.0000003338520884
18295,1.0000003338524985
135033,1.000000333851399
266109,1.0000003338524985
399230,1.000000333851399
264062,1.0000003338503052
266115,1.0000003338524985
208773,1.0000003338524985
12167,1.0000004173128816
204683,1.0000003338520884
266126,1.0000003338524985
63374,1.0000003338524985
61329,1.0000003338520884
208788,1.0000003338520884
59285,1.0000003338520884
204694,1.0000002503890661
264088,1.0000003338520884
57244,1.000000333851399
137118,2.0000004173151105
268198,1.0000003338524985
268199,1.000000333851399
12203,1.000000250387729
270259,1.0000003338517605
264118,2.000000667704997
268215,1.0000003338524985
24504,1.0000003338520884
264125,1.0000003338524985
8942,1.0000004173151105
20416,1.0000003338482801
135106,1.0000001669250296
10179,1.0000003338524985
137159,1.0000003338524985
141257,1.0000002503890661
266186,1.0000003338520884
266187,1.0000003338490504
264140,1.0000003338524985
200652,1.0000003338520884
45008,1.000000250389374
47057,1.0000004616064169
2002,1.0000003338524985
268245,1.0000003338524985
42971,1.0000003338500594
208863,1.0000003338524985
264163,1.0000003338520884
14314,1.0000003338524985
137197,1.0000003338520884
42990,1.0000003338520884
264174,1.0000003338524985
34798,1.0000003338520884
208883,1.0000003338520884
206835,1.0000003338507077
268277,1.0000003338507077
204792,1.0000003338520884
137209,1.000000333851399
206842,1.0000003338524985
270335,1.0000003338524985
264192,1.0000003338520884
208897,1.0000003338524985
38913,1.0000003338524985
266243,1.0000003338524985
53251,1.0000003338520884
133122,1.000000333851399
202758,1.000000333851399
270342,1.0000003338524985
266250,1.000000333851399
270347,1.0000003338524985
264203,1.0000003338524985
8207,1.0000002503890661
202767,1.0000003338520884
395281,1.0000003338524985
26643,1.000000333851399
38933,1.0000003338520884
268310,1.0000003338523418
266263,1.0000003338524985
208921,1.0000003338524985
266265,1.0000003338524985
61470,1.0000003338520884
270367,1.0000003338524985
206881,1.0000003338520884
266276,1.000000333851399
264231,1.0000003338517605
208939,1.000000333851399
38964,1.0000003338520884
206903,1.0000003338524985
266299,1.0000003338524985
55356,1.000000166926044
268349,1.0000003338520884
270401,1.0000003338524985
266306,1.0000003338520884
327747,1.0000003338520884
206914,1.0000003338524985
264262,1.0000003338524985
270404,1.000000333851399
51272,1.0000003338500594
135241,1.0000003338524985
270410,1.0000003338524985
133193,1.0000003338509948
264266,1.000000333851399
266317,1.000000166926044
262222,1.000000333851399
268367,1.000000333851399
266320,1.0000003338524985
266321,1.0000003338524985
135250,1.000000166926044
266231,1.0000003338524985
26711,1.0000003338524985
268376,1.000000333851399
196698,1.0000003338520884
266331,1.0000003338524985
270428,1.0000003338524985
270434,1.0000003338524985
270440,1.0000003338524985
133227,1.0000003338524985
206956,1.0000003338524985
270444,1.0000003338507077
141428,1.0000003338524985
206966,1.0000003338520884
270455,1.0000003338524985
202874,1.0000003338520884
266363,1.0000003338524985
327803,1.0000003338524985
18560,1.000000333851399
270471,1.0000003338524985
266378,1.0000003338520884
264331,1.0000003338524985
262285,1.000001001556265
266381,1.0000003338520884
204943,1.000000333851399
268432,1.0000003338524985
49298,1.0000003338524985
47250,1.0000003338524985
10388,1.000000333851399
270488,1.0000003338524985
12441,1.0000003338520884
12443,1.0000003338509948
200863,1.00000033385075
209056,1.0000003338520884
270498,1.000000333851399
268454,1.000000333851399
268469,1.0000003338520884
266422,1.0000003338524985
264379,1.0000003338524985
22716,1.0000003338524985
209088,1.0000003338520884
266433,1.0000006677027982
202947,1.0000003338507077
204998,1.000000333851399
268490,1.0000003338520884
262349,1.000000333851399
41174,1.000000333851399
264407,1.000000333851399
268505,1.000000333851019
270554,1.0000003338520884
268506,1.0000003338520884
207075,1.000000333851399
264420,1.000000333851399
270565,1.0000003338520884
35045,1.0000003338524985
205027,1.0000003338520884
55524,1.0000003338524985
270567,1.0000003338524985
59626,1.000000333851399
49387,1.000000333851399
53484,1.000000333851399
12525,1.0000003338520884
266481,1.0000003338507077
137460,1.0000003338520884
264438,1.000000333851399
61688,1.0000003338524985
266491,1.000000251008444
63740,1.0000003338520884
207102,1.000000333851399
213256,1.0000003338524985
61705,1.0000003338524985
399626,1.000021783777407
266507,1.0000003338532284
55564,1.0000003338520884
63759,1.0000003338520884
59664,1.0000003338520884
275,1.0000003338524985
268564,1.0000003338522707
209173,1.0000003338503052
39190,1.0000003338524985
63767,1.0000003338520884
137496,1.0000003338509948
268569,1.0000003338507077
262425,1.0000003338520884
270624,1.0000003338520884
268578,1.0000003338507077
264483,1.0000003338524985
266532,1.0000003338845793
395559,1.0000005842411546
209191,1.0000003338520884
139562,1.0000003338520884
47403,1.0000003338524985
266541,1.0000003338524985
12590,1.0000003338524985
264495,1.0000003338520884
264497,1.0000003338524985
205106,1.0000003338520884
209202,1.0000005007738937
211253,1.0000003338520884
266549,1.0000003338524985
270647,1.0000003338520884
270648,1.0000003338520884
137530,1.000000333851399
20796,1.0000003338509948
209214,1.0000003338520884
16708,1.0000003338520884
266566,1.0000003338520884
203081,1.0000003338524985
208887,1.0000003338520884
59732,1.0000003338524985
268627,1.0000003338520884
61782,1.0000003338520884
328025,1.0000003338524985
61788,1.0000003338524985
203100,1.0000003338520884
137567,2.000000500778748
264545,1.0000003338524985
270690,1.0000003338524985
266595,1.0000003338524985
61796,1.0000003338520884
266597,1.0000003338524985
205155,1.000000333851399
268642,1.0000003338524985
51560,1.0000003338520884
270695,1.0000003338524985
41322,1.0000003338520884
59754,1.0000003338520884
131430,1.0000003338524985
61800,1.0000003338507077
203119,1.000000333851399
14712,1.000000333851399
266617,1.000000333851399
207225,1.000000333851399
270714,1.000000333851399
57721,1.0000003338507077
270720,1.0000003338520884
61824,1.0000003338524985
63874,1.0000003338520884
328067,1.000000333851399
266628,1.0000003338520884
61829,1.0000003338524985
262529,1.0000003338524985
264594,1.0000003338524985
55698,1.0000002503890661
205205,1.0000000834628497
41366,1.000000333851399
133528,1.0000003338520884
268701,1.0000003338524985
61854,1.0000003338520884
268702,1.0000003338524985
137631,1.0000003338524985
328096,1.0000003338524985
203170,1.000000333851399
135588,1.0000003338520884
270754,1.0000003338524985
270758,1.0000003338524985
209318,1.000000333851399
61865,1.0000003338520884
266668,1.0000003338524985
268718,1.0000003338520884
270766,1.0000003338520884
262576,1.0000003338524985
264622,1.0000003338524985
262574,1.0000003338507077
57778,1.0000003338520884
328118,1.0000003338524985
203191,1.0000003338520884
270778,1.0000003338520884
266683,1.0000003338524985
203195,1.0000003338520884
270782,1.0000003338524985
266686,1.0000003338524985
203200,1.0000003338520884
201157,1.0000003338520884
270790,1.0000003338524985
270792,1.0000003338524985
201166,1.0000003338520884
199122,1.000000333851399
268758,1.000000333851399
197081,1.000000333851399
203225,1.0000003338520884
270811,1.000000333851399
205281,1.000000333851399
203235,1.000000333851399
270819,1.0000003338524985
201189,1.0000003338524985
270822,1.0000003338520884
59884,1.0000003338520884
270830,1.0000003338524985
266735,1.000000333851399
270833,1.0000003338524985
270834,1.000000333851399
262647,0.43333347797868516
205304,1.0000003338520884
61947,1.0000003338524985
268796,1.0000003338509948
205309,1.000000333851399
20992,1.0000003338520884
197125,1.0000003338520884
270859,1.0000003338524985
268813,1.0000003338520884
270865,1.0000002503869467
264726,1.0000003338524985
205335,1.0000003338520884
397847,1.0000003338524985
61981,1.0000003338520884
35357,1.0000003338520884
203298,1.0000003338520884
47650,1.0000003338524985
135716,1.0000003338520884
264739,1.000000333851399
268838,1.0000003338507077
270887,1.000000333851399
266792,1.0000003338520884
270889,1.0000003338520884
264742,1.0000003338503052
266795,1.0000003338524985
270891,1.0000003338524985
29229,1.0000003338520884
270893,1.0000003338524985
135721,1.0000003338520884
14894,1.000000333851399
62002,1.0000003338520884
266802,1.0000003338524985
135733,1.0000003338503052
270905,1.0000003338524985
203322,1.0000003338520884
41531,1.000000083463022
270906,1.0000003338524985
205372,1.0000003338520884
205374,1.0000003338509948
264779,1.0000003338524985
270927,1.0000003338520884
29264,1.0000003338520884
131663,1.0000003338503052
31314,1.000000333851399
209491,1.000000333851399
266836,1.0000003338524985
16978,1.0000003338507077
135768,1.0000003338524985
35420,1.0000003338520884
606,1.0000003338520884
268899,1.000000333851399
60003,1.0000004173109907
270950,1.0000002141310156
47719,1.0000003338520884
266856,1.0000003338524985
264812,1.0000003338520884
393837,1.0000003338520884
328304,1.0000003338524985
31345,1.000000333851399
47730,1.000000333851399
270963,1.0000003338524985
328305,1.0000003338520884
268917,1.0000003338524985
47735,1.0000003338520884
264824,1.0000003338524985
205427,1.0000003338520884
203386,1.0000003338524985
262782,1.0000003338524985
137854,1.0000003338520884
47745,1.000000333851399
268929,1.000000333851399
207490,1.0000003338524985
266884,1.0000003338520884
270981,1.0000003338524985
203397,1.0000001669262493
25223,1.0000003338520884
264839,1.0000003338524985
203399,1.0000003338520884
266890,1.0000003338520884
268939,1.0000003338520884
270986,1.0000003338524985
270990,1.0000003338520884
31377,1.0000001669262493
271005,1.0000003338524985
51872,1.0000003338520884
27297,1.000000333851399
209571,1.0000003338520884
268964,1.0000003338520884
266919,1.0000003338496586
37547,1.000000333851399
62123,1.000000333851399
41645,1.0000003338520884
268973,1.0000003338524566
135853,1.0000003338520884
203444,1.0000003338520884
271030,1.0000003338524985
203449,1.0000003338520884
264889,1.0000003338524985
209596,1.0000003338520884
203452,1.0000003338520884
268992,1.0000003338520884
58049,1.000000333851399
264896,1.0000003338524985
271043,1.0000003338524985
203460,1.000000333851399
35525,1.0000003338520884
62145,1.0000003338503052
37580,1.0000003338520884
203468,1.0000003338520884
205518,1.000000333851399
271055,1.0000003338520884
271056,1.0000003338524985
203474,1.0000002503890661
264911,1.0000003338520884
328404,1.0000003338509948
271057,1.0000003338524985
266970,1.0000003338524985
271066,1.0000003338524985
264924,1.0000003338520884
264928,1.0000003338524985
35553,1.0000003338520884
43748,1.0000003338520884
269029,1.0000003338524985
135908,1.0000003338520884
203495,1.0000003338507077
201449,1.0000003338520884
264941,1.0000003338524985
269038,1.000000333851399
328429,1.0000003338524985
23281,1.0000003338524985
271090,1.0000003338520884
135921,1.0000010015529843
199412,1.0000003338520884
51956,1.0000003338520884
264946,1.0000003338524985
271095,1.0000003338520884
27383,1.000000333851399
271089,1.000000333851399
264954,1.0000003338524985
271098,1.0000003338524985
271099,1.0000003338524985
205565,1.0000003338524985
135934,1.0000003338520884
271104,1.0000003338520884
271105,1.0000003338524985
328450,1.0000003338524985
60164,1.0000003338520884
267013,1.0000003338524985
271101,1.0000003338520884
264965,1.000000333851399
56076,1.0000003338524985
264973,1.0000003338520884
205583,1.000000333851399
31504,1.0000003338520884
271121,1.0000003338524985
51986,1.000000333851399
54035,1.000000333851399
201484,1.0000003338520884
199456,1.0000003338492625
271140,1.0000003338492625
197412,1.000000333851399
271142,1.0000003338520884
199472,1.0000003338520884
201521,1.0000003338524985
201522,1.000000333851399
4912,1.0000003338524985
201524,1.0000003338520884
205622,1.0000003338520884
269113,1.0000003338520884
269117,1.0000003338524985
201533,1.000000333851399
203584,1.0000003338520884
207680,1.000000333851399
197444,1.0000003338520884
269130,1.0000003338520884
269135,1.0000003338524985
60244,1.000000250389374
265045,1.0000003338524985
203606,1.0000003338524985
136022,1.3333337506470764
60252,1.0000003338520884
269148,1.0000003338520884
56158,1.0000003338520884
58210,1.0000003338520884
209764,1.000000333851399
265060,1.0000003338524985
265063,1.0000003338520884
138088,1.0000003338492625
269168,1.0000003338520884
21363,1.0000003338507077
267127,1.0000003338520884
54138,1.0000003338503052
136060,1.0000003338520884
138109,1.0000003338503052
205694,1.0000006677027982
269184,1.0000003338524985
269185,1.0000003338524985
328577,1.0000003338520884
265088,1.0000003338520884
60292,1.0000003338500594
271236,1.0000003338524985
201605,1.0000003338524985
134023,1.000000333851399
27527,1.000000333851399
33673,1.000000333851399
60296,1.000000333851399
265090,1.000000333851399
48013,1.0000003338507077
271245,1.0000003338524985
267152,1.0000003338520884
328592,1.000000210888021
271250,1.0000003338520884
271254,1.0000003338524985
271255,1.0000003338524985
23446,1.0000003338524985
328604,1.0000003338520884
265121,1.000000333851399
211873,1.0000003338520884
267169,1.0000003338520884
54180,1.000000333851399
265125,1.0000003338524985
267173,1.0000003338520884
265127,1.0000003338524985
265122,1.0000003338524985
9131,1.000000333851399
269229,1.0000003338524985
64431,1.0000003338520884
199600,1.0000003338520884
50098,1.0000003338496444
265142,1.0000003338524985
205751,1.0000003338520884
205752,1.0000003338524985
199606,1.000000333851399
269241,1.0000003338524985
267193,1.0000003338524985
209852,1.0000003338524985
62391,1.0000003338520884
62395,1.0000003338520884
136127,1.0000003338507077
265157,1.0000003338524985
269255,1.0000003338520884
35784,1.0000002503882461
203721,0.2750000917897635
271306,1.000000333851399
203722,1.0000003338524985
29639,1.000000333851399
269261,1.0000004173156232
201679,1.000000333851399
267220,1.0000003338524985
265177,1.000000333851399
25565,1.0000003338524985
62432,0.7666670005187552
205793,1.0000003338520884
271329,1.000000333851399
263970,1.0000003338520884
271333,1.0000003338520884
269290,1.0000003338520884
267246,1.0000003338520884
269294,1.0000003338507077
138229,1.0000003338520884
328693,1.0000003338524985
267260,1.0000003338524985
209923,1.000000333851399
271364,1.0000003338524985
205831,1.0000001463665047
269322,1.0000003338520884
201738,1.0000003338524985
265228,1.0000003338524985
328727,1.0000003338520884
203800,1.0000003338520884
31773,1.0000003338524985
44063,1.0000003338520884
271392,1.0000003338524985
132129,1.0000003338520884
17440,1.0000003338520884
134179,1.0000002503890661
269349,1.0000003338524985
140327,1.0000003338520884
267304,1.0000003338524985
328744,1.0000003338520884
271401,1.0000003338520884
269357,1.0000003338524566
209971,1.0000003338524985
269363,1.0000003338524985
271415,1.0000003338524985
328760,1.0000003338524985
271419,1.0000003338524985
138302,1.0000003338524985
201795,1.0000003338524985
265285,1.0000003338524985
132166,1.0000003338507077
52296,1.0000003338524985
15434,1.0000003338520884
271435,1.000000333851399
267339,1.0000003338520884
207949,1.0000003338524985
44108,1.0000003338524985
269392,1.0000003338524985
48210,1.0000003338520884
136274,1.0000003338520884
271443,1.0000003338509948
269399,1.0000003338524985
210009,1.000000333844702
