asn,hege
399581,8.38560468173006e-08
63483,2.34792696769187e-06
33296,1.67710867072082e-07
395046,3.35422409643893e-07
398783,8.38560468173006e-08
53626,2.51568140451902e-07
46615,2.51565088508615e-07
399709,8.38560468173006e-08
46084,1.67712093634601e-07
394460,8.38560468173006e-08
53287,8.38562849269903e-08
63345,2.51567828184151e-07
46169,1.67710630481109e-07
42586,1.08173993979984e-05
201227,2.51567427860428e-07
31400,1.33874586938426e-05
204119,1.84483826839379e-06
209169,3.35425139707961e-07
59939,1.59325449245083e-06
50198,4.19278119615168e-07
25795,4.31062742650844e-06
212302,8.38562849269904e-08
207298,8.38562849269904e-08
204746,1.67712569853981e-07
211614,8.38562849269904e-08
29386,0.000395379652574555
29256,0.000395379652574555
35191,1.91196234248891e-05
8890,6.70848374538404e-06
197405,1.34169294858895e-06
21068,1.34169674907681e-06
50188,2.18024353855792e-06
41006,1.92867935022977e-06
198271,1.34169674907681e-06
198642,1.34169674907681e-06
199416,1.34169294858895e-06
202281,1.67711204821946e-06
197201,1.34169674907681e-06
196890,1.30400197956558e-06
197437,7.54700615307302e-07
52110,6.70848374538405e-07
49290,1.59325334496966e-06
51277,9.22413902154904e-07
39039,2.34797597795573e-06
212908,7.54704421355705e-07
59782,6.70844991384268e-07
57101,1.760971995023e-06
198133,6.70846474294476e-07
197838,8.38556239230335e-07
39893,6.70850279415923e-07
197697,2.68339349815362e-06
196891,1.00627256180761e-06
60713,1.92868907679791e-06
198151,6.70846474294476e-07
204295,1.17398465544221e-06
199494,2.18024622199887e-06
199060,7.54701351679958e-07
197233,6.70848374538405e-07
51636,6.70844991384268e-07
197099,2.52349723624073e-06
197181,7.54700615307302e-07
201893,1.17398133001533e-06
41023,1.17398319819271e-06
199980,1.84483826839379e-06
47755,9.60806302166756e-07
200031,5.03133743538201e-07
209731,3.35425139707961e-07
57608,3.27014224744523e-06
39716,2.09639059807584e-06
39566,6.70841435678819e-07
197162,3.35422495692134e-07
51373,1.80629394913335e-06
43113,3.35424187269202e-07
52124,3.35424187269202e-07
197502,4.19266403976194e-07
197300,5.03136280903803e-07
197809,8.38562849269904e-07
198112,5.03133743538201e-07
197496,5.03136280903803e-07
198927,3.35422495692134e-07
201514,3.35424187269202e-07
47273,1.76959960148291e-06
209921,3.35424187269202e-07
199475,6.70841869366519e-07
199473,3.35423237147238e-07
199449,3.35422495692134e-07
199411,3.35424187269202e-07
199356,3.35424187269202e-07
60589,1.5094012306146e-06
201169,3.35425139707961e-07
200094,1.59323518912057e-06
200863,6.70846312573172e-07
200920,3.35424187269202e-07
202919,3.35422082855064e-07
207073,4.19279046434047e-07
206579,4.19280234086503e-07
206640,3.35422495692134e-07
206432,3.35423237147238e-07
44033,1.00627256180761e-06
206319,1.09014916550971e-06
206094,3.35423237147238e-07
206052,4.19276681675365e-07
205041,3.35422495692134e-07
201531,3.35423237147238e-07
202393,3.35422495692134e-07
196980,5.03136280903803e-07
48712,4.19280234086503e-07
58237,3.35424187269202e-07
48790,3.35421756835718e-07
206948,1.09012311099944e-06
209062,3.35421670863919e-07
57718,6.70848374538405e-07
208540,3.92797951027015e-07
202050,1.47459238701749e-06
211516,1.67712093634601e-07
213333,1.6771099920535e-07
62147,1.67712569853981e-07
61078,5.86992327721104e-07
20889,2.51568854780971e-07
51589,1.50939937284779e-06
204766,1.67712093634601e-07
198158,1.67710878417859e-07
198098,1.67711618573619e-07
198529,2.51568140451902e-07
198091,1.67711247846067e-07
200680,2.51567427860428e-07
60646,1.67711041427532e-07
203064,1.67712093634601e-07
197177,1.0062674870764e-06
206674,1.67710878417859e-07
205030,1.67712093634601e-07
49715,1.34171894951532e-06
42643,2.51566871769101e-07
42194,2.51568140451902e-07
203778,2.51566871769101e-07
200001,1.67711247846067e-07
43888,2.51565701012445e-07
202386,1.67711247846067e-07
203941,1.67712093634601e-07
203306,8.38554392089295e-08
59472,7.54706564342913e-07
209749,8.38560468173006e-08
212344,1.67712093634601e-07
204397,8.38560468173006e-08
211938,1.67711247846067e-07
42154,1.67712093634601e-07
43386,1.67711221749236e-07
50551,8.38555903878617e-08
205813,1.495729565667e-06
196928,1.25783558613326e-06
39112,1.67712569853981e-07
203362,8.38556239230335e-08
205430,2.51563263945836e-07
49370,1.67712093634601e-07
198948,7.54695693168163e-07
198982,8.38560468173006e-08
199238,8.38560468173006e-08
205447,1.67711618573619e-07
212176,8.38560468173006e-08
203567,1.67712093634601e-07
203364,8.38558092868095e-08
210075,8.38560468173006e-08
199252,8.38560468173006e-08
206108,8.38560468173006e-08
210265,8.38560468173006e-08
205074,2.51568140451902e-07
204522,3.35423237147238e-07
211528,8.38558092868095e-08
206118,8.38560468173006e-08
209901,8.38560468173006e-08
211010,8.38560468173006e-08
50493,8.38560468173006e-08
50638,8.38560468173006e-08
211295,8.38560468173006e-08
42986,2.5156563865315e-07
205288,8.38556239230335e-08
52169,8.38560468173006e-08
25500,8.21791592284505e-06
9202,2.51568540885442e-06
48085,3.35426095872566e-07
48323,3.01876279395912e-06
48230,5.86993994488932e-07
39468,4.19281424634952e-07
47434,4.19281424634952e-07
20950,3.35425139707961e-07
197681,1.67712569853981e-07
21219,5.12167998247124e-06
42327,1.67712569853981e-07
25165,3.35426095872566e-07
15785,1.00627541912388e-06
212821,8.38562849269904e-08
209912,3.354219984107e-07
43022,7.68599276940959e-06
43017,1.67712569853981e-07
43163,8.38562849269904e-08
44005,8.38565239681415e-08
197978,8.38565239681415e-08
52032,8.38560468173006e-08
198314,8.38562849269904e-08
199013,8.38565239681415e-08
201104,8.38562849269904e-08
50576,8.38565239681415e-08
199447,8.38562849269904e-08
201780,8.38562849269904e-08
200381,8.38562849269904e-08
202026,2.5156400859185e-07
202879,8.38562849269903e-08
209233,8.38565239681415e-08
20897,5.03128017183701e-07
50361,8.38565239681415e-08
24610,3.35425139707961e-07
198152,1.6771099920535e-07
42620,1.67712569853981e-07
41510,8.38562849269903e-08
41656,1.67711204821946e-07
198215,8.38562849269904e-08
57545,8.38562849269904e-08
48649,8.38565239681415e-08
41502,1.67711411484435e-07
49903,1.67711677711389e-07
210340,8.38562849269904e-08
212790,8.38562849269904e-08
50325,1.67711411484435e-07
12803,1.6771099920535e-07
209647,8.38560468173006e-08
15742,1.09012149483478e-06
16245,2.3039813463595e-05
43557,6.93797080704109e-05
34705,1.07336044706548e-05
8273,7.04392793386719e-06
41306,3.35425139707961e-07
41795,5.03137709561942e-07
210149,9.22419134196894e-07
16333,2.85110559178822e-05
49056,3.77348918582495e-06
43494,1.00627256180761e-06
208730,2.51567117226653e-07
25176,4.04185000762422e-05
61146,1.76097698316331e-06
39806,1.76095348093098e-06
43065,1.09434716224764e-06
197557,4.19281424634952e-07
199345,8.38560468173006e-08
64403,8.38558092868095e-08
205841,2.51568854780971e-07
33907,4.19280234086503e-07
206393,2.51567427860428e-07
15879,5.46739876549998e-05
44515,1.08173727110155e-05
50613,6.12145897600104e-06
203322,3.35423237147238e-07
211734,3.35423237147238e-07
206842,3.35425139707961e-07
43892,1.50941124531265e-06
21155,1.81129349437518e-05
28878,2.29174701811866e-05
35470,1.57648977048706e-05
201975,2.01255083824777e-06
31586,5.65640628328971e-06
43513,3.32101603609012e-05
34001,6.03760492245841e-06
44483,5.36675993107415e-06
12847,7.15865846955166e-06
41898,2.59963100585795e-06
47570,1.17397873492247e-06
13070,1.67711247846067e-06
35182,1.34168998276854e-06
35108,1.34169674907681e-06
197616,3.35422495692134e-07
201897,3.35421670863919e-07
47499,5.03133743538201e-07
57318,8.38556239230335e-08
25107,8.38556239230335e-08
44441,1.67711618573619e-07
35809,8.38556239230335e-08
211424,8.38556239230335e-08
199577,1.67712569853981e-07
56454,8.38556239230335e-08
202428,8.38556239230335e-08
60066,8.38562849269904e-08
51894,1.67710672670146e-07
207440,8.38556239230335e-08
15392,8.38556239230335e-08
15827,8.38556239230335e-08
42663,8.38556239230335e-08
211838,8.38556239230335e-08
8257,2.71691623036932e-05
31679,6.12144706225185e-06
43451,7.54702283581285e-06
8290,3.01879581152146e-06
12426,1.92867510180538e-06
24791,3.35421756835718e-07
204274,2.21379963597674e-05
203646,1.00627256180761e-06
209327,3.35424187269202e-07
43337,5.03136280903803e-07
34781,1.13886508291614e-05
39440,7.21161274771599e-06
39544,6.03765251474331e-06
31124,1.67711677711389e-06
206857,3.35425139707961e-07
28747,1.28300115938295e-05
203003,3.3542472118059e-07
202426,3.35425139707961e-07
213269,8.38562849269904e-08
15425,3.62257096119017e-05
197846,1.34169294858895e-06
56973,1.00626971144171e-06
9205,1.10701372187714e-05
47513,3.09888625443131e-06
56812,3.0187979856963e-06
29443,1.25783558613326e-06
45045,3.3542282296887e-07
43110,7.57914390229474e-07
33927,3.35421345340292e-07
209117,2.5156680723292e-07
208531,8.38557057422175e-08
203980,1.96941665920576e-06
203088,3.35425139707961e-07
212621,1.67711411484435e-07
34323,1.67712569853981e-07
209922,8.38553363350729e-08
209595,8.41301511282206e-08
56526,3.3542282296887e-07
210169,8.38562849269904e-08
44716,1.59327395539469e-05
8875,3.35424721180589e-06
15657,5.53450789947973e-06
25516,6.70850279415923e-07
24877,2.5408160517888e-05
39354,2.01253497415281e-05
5626,1.59324016737884e-05
201170,3.35421345340292e-07
34643,5.8698735434551e-07
210221,1.67710672670146e-07
41557,2.04608500256443e-05
8982,2.68339349815362e-06
199128,1.76097698316331e-06
206769,3.35424187269202e-07
206311,3.35424187269202e-07
205623,8.38560468173006e-08
209442,3.35421260962218e-07
29124,5.31325453924969e-05
33987,2.68340111766369e-06
47156,3.10267373224012e-06
57824,1.34170055883185e-06
43537,6.70848374538405e-07
35571,1.00627541912388e-06
41443,6.70852191745132e-07
48050,6.70852191745132e-07
50713,6.70848374538405e-07
44759,3.35424187269202e-07
57186,1.42555279589411e-06
204117,1.67712093634601e-07
50513,3.35424187269202e-07
56477,1.67712093634601e-07
44199,2.51568854780971e-07
50946,1.67713047936283e-07
204159,8.38560468173006e-08
208587,8.38605720423112e-08
210899,8.38562849269903e-08
204848,8.38565239681415e-08
50409,8.38559533475499e-08
202857,1.16042358262599e-07
211605,8.38560468173006e-08
35631,8.38560468173006e-08
51893,8.38565239681415e-08
51884,8.38560468173006e-08
197987,8.38565239681415e-08
50516,5.03133614465839e-07
58284,8.38560468173006e-08
199502,2.5156680723292e-07
33797,8.38562849269904e-08
42696,1.394602674974e-07
203766,8.38560468173006e-08
43917,8.38560468173006e-08
204067,8.38562849269903e-08
204305,8.38560468173006e-08
28741,8.38560468173006e-08
41585,1.13205984651437e-05
34722,1.09013170405087e-06
206341,3.35424187269202e-07
42691,8.38562849269904e-08
24822,1.38361914474659e-05
50261,6.62972906146669e-06
57389,6.121244597637e-06
208708,5.70221118357644e-06
60673,6.70848374538405e-07
210788,1.67711411484435e-07
48331,2.12993755588496e-05
31204,2.14670133027241e-05
44574,3.34590338645028e-05
8622,1.38361743978106e-05
34282,4.94750676222073e-06
34920,1.33331114439508e-05
203461,6.70848374538405e-07
202212,3.35424187269202e-07
45267,7.41955632437777e-06
45280,2.34797597795573e-06
24005,2.68337666284051e-06
18021,1.42553550154882e-06
55853,3.60576626862348e-06
132040,2.0153301403265e-06
23838,3.56203953363961e-05
18199,2.76721417828671e-06
131296,6.70844165710129e-07
136761,6.70844165710129e-07
136965,3.35422495692134e-07
138943,3.35425139707961e-07
64095,1.08459423432496e-06
23735,9.22409594875777e-07
134359,5.86984113073372e-07
131198,2.51565945721663e-07
132449,6.70860306714165e-07
134429,4.19275147514359e-07
137495,1.67711041427532e-07
134378,5.52805931331843e-07
135021,1.67711041427532e-07
131291,4.19275898896466e-07
133090,1.4255469976177e-06
58423,4.19278528711087e-07
132450,1.67712093634601e-07
132712,3.3542282296887e-07
139306,8.38556239230335e-08
133920,2.51567117226653e-07
132014,4.1927760356883e-07
132727,3.35424606693798e-07
132409,8.38560468173006e-08
133192,1.00627256180761e-06
137267,3.35421670863919e-07
138189,6.70848374538405e-07
133401,2.5156680723292e-07
133400,8.38560468173006e-08
139681,8.38558092868095e-08
138321,8.38560468173006e-08
135087,8.38560468173006e-08
133370,1.67712303346899e-07
38477,2.48009366350373e-06
135047,8.38557057422175e-07
328297,1.07335435887116e-05
209049,6.70846474294476e-07
328581,7.54702283581285e-07
329109,1.67711618573619e-07
45271,0.000174168086207591
141259,1.67710835431959e-07
134850,3.35421260962218e-07
133011,9.22384855244935e-07
63014,1.07335739926145e-05
13578,6.70850279415923e-07
62634,1.67712093634601e-07
396078,8.38560468173006e-08
33742,6.04418903406775e-07
55085,3.35423770912202e-07
22980,8.38562849269903e-08
40594,5.03137709561942e-07
40769,8.38560468173006e-08
30413,1.67711618573619e-07
395754,1.67710672670146e-07
22108,5.86989940195522e-07
36272,8.38560468173006e-08
46806,1.67712093634601e-07
54130,1.67711411484435e-07
394933,3.35419086710836e-07
31452,2.18337400904859e-05
42961,0.000216100748127896
37376,3.35422495692134e-07
59868,8.38560468173006e-08
60140,6.70841703075066e-07
47493,2.68337996553707e-06
57279,1.34168998276854e-06
44430,6.70844991384268e-07
206548,1.73605303909024e-06
201548,6.70844991384268e-07
51744,5.17322357350993e-07
199657,6.70844991384268e-07
41779,3.35423237147238e-07
198346,3.35422495692134e-07
5602,4.0192914652908e-05
31222,6.37307765445127e-06
43279,4.02495782239446e-06
199352,6.70850279415923e-07
41381,1.34169888472236e-06
56366,6.70850279415923e-07
49265,1.00627006626833e-06
201474,8.38559427280505e-07
204614,3.35425139707961e-07
211122,1.67711885456101e-07
211276,8.38562849269904e-08
24780,1.67711885456101e-07
12363,2.51567828184151e-07
21365,1.20210618603351e-05
60360,8.38562849269903e-08
49932,8.38560468173006e-08
47395,8.88876620226098e-06
31213,2.45698914836082e-05
31224,5.03134234453305e-06
31205,7.96634706806409e-06
31195,7.19300868428461e-06
31208,8.19537949673859e-06
60162,7.54700421698759e-07
51547,1.50941312868583e-06
13075,3.35425139707961e-07
7565,1.34168998276854e-05
58656,3.93467314934852e-05
24122,4.29062432288572e-06
134116,6.70842690680583e-07
134186,6.70844991384268e-07
55406,2.34799184364577e-06
58704,7.94390291375303e-06
136224,1.92866105894426e-06
138600,4.19276681675365e-07
134971,5.03132018010437e-07
58752,1.17393148847522e-06
9451,1.67710672670146e-07
137959,5.03128017183701e-07
18022,1.67710672670146e-07
138697,1.67710263056654e-07
139924,1.67710672670146e-07
139026,1.67710263056654e-07
139854,1.67711411484435e-07
137033,1.67710672670146e-07
140962,1.67710672670146e-07
141723,6.70837356244935e-07
142619,1.67710425768766e-07
147029,1.67710672670146e-07
149015,1.67711247846067e-07
149295,1.67710672670146e-07
149501,1.67711411484435e-07
149988,1.67710672670146e-07
133155,1.67710672670146e-07
135092,6.70844991384268e-07
133954,1.34169129187548e-06
63526,4.37171412913725e-06
135420,5.86982686714318e-07
134798,3.35421345340292e-07
18230,5.8698449364366e-07
141467,1.67712093634601e-07
150327,1.67712093634601e-07
132339,8.38560468173006e-08
150379,1.67710672670146e-07
134529,8.38560468173006e-08
150422,1.67710672670146e-07
63980,6.70841052226618e-07
45245,3.27035330249095e-06
132298,2.43177830525792e-06
133866,6.70844991384268e-07
135882,1.67709251186155e-07
141765,1.67710672670146e-07
137498,5.03132018010437e-07
136558,3.3542282296887e-07
136732,3.35421670863919e-07
136941,3.3542282296887e-07
136999,1.67710672670146e-07
137045,1.67710672670146e-07
137584,6.70838986369568e-07
135055,3.35421345340292e-07
137403,4.19275657641636e-07
137425,3.75251921095756e-07
137480,3.35421345340292e-07
137505,3.35421345340292e-07
137964,2.51565394584982e-07
134562,5.03130789169963e-07
134601,3.35418094498373e-07
138431,3.35421345340292e-07
150001,5.86983312009398e-07
138465,1.67710739873472e-07
138505,7.54703484552454e-07
138343,4.19275657641636e-07
133528,3.35420526113309e-07
138362,5.03131277306299e-07
138549,3.35421345340292e-07
138636,3.35421345340292e-07
138912,8.38553363350729e-08
150170,1.67710672670146e-07
147050,4.19277468563522e-07
150164,1.67710672670146e-07
139602,1.6771046734163e-07
140077,3.3541850237231e-07
140541,1.67710672670146e-07
140669,1.67712093634601e-07
140711,1.6771015403737e-07
141351,1.67710672670146e-07
141404,1.67710672670146e-07
141473,1.67710672670146e-07
141782,1.67710672670146e-07
136275,1.67710263056654e-07
142060,1.67709251186155e-07
142136,8.38553363350729e-08
38588,8.38557057422175e-08
142558,3.35419493184784e-07
38493,1.42553377027746e-06
135597,1.67711411484435e-07
146957,1.67709746592392e-07
148794,8.38553363350729e-08
148974,8.38553363350729e-08
149016,1.67710672670146e-07
149162,8.38553363350729e-08
149306,1.67710358919705e-07
149492,1.67711411484435e-07
149505,1.67710672670146e-07
149523,1.67710263056654e-07
149865,1.67710672670146e-07
149980,1.67710672670146e-07
149983,1.67710263056654e-07
134740,6.7084564593774e-07
134750,2.51567117226653e-07
151489,8.38553363350729e-08
132575,8.38560468173006e-08
141474,5.03134234453305e-07
38256,1.34168538136117e-06
9825,3.35421670863919e-07
38210,5.03129239777176e-07
24342,2.1029399848861e-05
141375,1.67710672670146e-07
133854,1.42553646417851e-06
138621,1.67710672670146e-07
139647,1.67710672670146e-07
38138,6.46678656690683e-07
9224,8.21789258809546e-06
38172,7.12776397947055e-06
38330,1.34169674907681e-06
134743,3.74133479006532e-06
55555,1.00627256180761e-06
45447,5.03136280903803e-07
56087,1.09012283134265e-06
132255,3.00827287494299e-06
133196,1.67712093634601e-07
137549,5.28281280329576e-06
148976,1.67712093634601e-07
132791,1.67712093634601e-07
133863,8.38554392089295e-08
133914,1.67712093634601e-07
132491,1.67712093634601e-07
136161,3.35423237147238e-07
135408,1.67712093634601e-07
9280,3.81530923994174e-05
9461,4.19280234086503e-07
10081,1.34169674907681e-05
7533,8.91277278933433e-05
9676,8.94070176123938e-05
7656,2.67607211056199e-05
45669,2.98526308876202e-05
38264,4.77408019275123e-05
10139,5.77766525986117e-05
7629,5.8698094920695e-05
9497,2.68338258375096e-06
24298,1.10688432750979e-05
134996,5.03134234453305e-07
64008,3.35424187269202e-07
132141,3.35422082855064e-07
45941,3.3542282296887e-07
18396,2.34795686750725e-06
56099,5.03131277306299e-06
24079,6.70848374538405e-07
7306,1.00627541912388e-06
136244,5.03128017183701e-07
132021,3.35422347590226e-07
132505,4.19278528711087e-07
139464,1.67712360590295e-07
132054,1.67709746592392e-07
140878,1.67711411484435e-07
137420,1.67711411484435e-07
23887,9.22401364836785e-07
132059,1.67711411484435e-07
55437,1.67712093634601e-07
132862,8.38577462684066e-08
132843,1.67712569853981e-07
132905,3.35425139707961e-07
38609,2.51563263945836e-07
133198,2.51563263945836e-07
131306,3.35421260962218e-07
135594,1.6771083543196e-07
136777,1.6771083543196e-07
135366,3.35425139707961e-07
137239,3.35425139707961e-07
137487,3.39961918003781e-07
138496,3.35418678122467e-07
138569,1.6771099920535e-07
18188,2.51564925298792e-07
137827,1.67710425768766e-07
139752,1.67710425768766e-07
138543,1.67709339061234e-07
134497,1.67712360590295e-07
134716,8.38557057422175e-08
137418,8.38557057422175e-08
135270,8.38557057422175e-08
133377,3.35422409643893e-07
38722,1.67710630481109e-07
133623,9.43002275807058e-07
18115,4.19278012054866e-07
132206,1.50938869794084e-06
139040,1.67710630481109e-07
55413,8.38557057422175e-08
139867,8.38557057422175e-08
38301,8.38553363350729e-08
45865,8.38557057422175e-08
56262,6.70843996821401e-07
24081,2.92592487838201e-07
23732,5.86987206683881e-07
55506,5.03128630066254e-07
7611,3.35420118011487e-07
45218,1.67712569853981e-07
141238,2.51565945721663e-07
18114,1.34169129187548e-06
135499,8.38559427280505e-08
10118,1.6267966922919e-05
9732,3.68967193298648e-06
10032,5.16655259263181e-06
59217,1.00627541912388e-06
134523,3.35425139707961e-07
23648,3.3542472118059e-07
17485,6.70850279415923e-07
64033,6.70839421307039e-07
134544,7.54800980872563e-07
139805,6.70848046624956e-07
45910,1.25784427390486e-06
137196,8.38562849269904e-08
138400,1.67711204821946e-07
134449,1.67710425768766e-07
135343,8.38549276633799e-07
135572,9.48424813453666e-07
201223,8.38562849269904e-08
17793,8.38562849269904e-08
4623,5.86993262066032e-07
10202,1.67712569853981e-07
38452,8.38562849269904e-08
14039,8.38562849269904e-08
55750,2.51568854780971e-07
45985,4.53662501455018e-05
116,3.69806216528027e-05
32467,2.5156563865315e-07
2725,8.38562849269904e-08
26106,4.02508525094642e-06
37413,2.68339349815362e-06
327983,2.34795686750725e-06
37150,4.02509024723043e-06
37333,3.10267373224012e-06
37627,1.00627256180761e-06
37368,3.35424187269202e-07
328507,3.35423237147238e-07
37399,3.35424187269202e-07
328498,6.70843341727838e-07
328772,1.67712093634601e-07
37225,2.64375715271509e-06
327949,8.38560468173006e-08
37266,2.01253693781322e-06
3376,7.04390793265325e-06
3373,4.02509024723043e-06
3374,2.01254512361521e-06
3375,1.55972247080179e-05
14677,1.19924656104337e-05
2648,3.85735870045954e-05
16550,2.51567221658727e-07
30687,4.19278119615168e-07
203761,1.07336044706548e-05
53979,3.35424187269202e-07
36300,1.07334934676454e-05
62792,8.38560468173006e-08
636,2.26410685074386e-06
634,7.54702283581285e-07
36977,3.18651370907527e-06
17326,1.67710630481109e-05
393691,1.67711041427532e-07
398022,1.34169129187548e-06
18426,6.70848374538405e-07
397267,1.67712093634601e-07
395961,8.38555207137661e-08
397786,8.38560468173006e-08
22686,1.07335435887116e-05
394522,2.51567427860428e-07
397059,8.38556239230335e-08
2653,1.45908170276391e-05
11079,1.4087698854967e-05
32331,1.09012552072852e-06
58421,1.92868361359662e-06
137471,8.38555207137661e-07
17472,6.70844165710129e-07
24548,1.67712093634601e-07
138360,1.67711041427532e-07
135428,8.38558092868095e-08
58631,1.67711204821946e-07
56174,8.38558092868095e-08
133532,2.51567427860428e-07
55435,8.38556239230335e-08
131254,8.38556239230335e-08
17649,3.10266494361195e-06
45476,8.38556239230335e-08
38881,1.67711618573619e-07
397112,1.87837544870753e-05
15118,1.34168963857557e-06
33019,1.4255469976177e-06
1702,3.35422495692134e-07
17196,1.67711618573619e-07
23434,1.67710835431959e-07
33460,2.51566253147939e-07
394026,8.38556239230335e-08
40710,1.67711411484435e-07
64102,2.76725994171532e-06
18916,8.38560468173006e-08
5219,1.07335739926145e-05
2577,1.07335739926145e-05
3410,1.07335303350038e-05
397185,8.38557057422175e-08
397051,8.38557057422175e-08
27304,1.67711411484435e-07
23538,8.38557057422175e-08
36719,8.38557057422175e-08
393308,8.38557057422175e-08
397741,1.67711885456101e-07
43509,3.94124539156855e-06
25058,1.34170055883185e-06
61310,6.70850279415923e-07
34928,1.09013170405087e-06
208644,3.35422495692134e-07
61967,6.70850279415923e-07
200093,6.70847541824404e-07
16024,5.60860739725261e-06
201955,3.35425139707961e-07
21192,1.17398798897786e-06
19324,2.60888593043733e-06
197509,1.67712569853981e-07
39538,3.35425139707961e-07
41655,8.38561802951474e-07
198672,3.35425139707961e-07
60254,3.35425139707961e-07
203427,8.38562849269904e-08
205944,2.51568854780971e-07
62434,1.00627541912388e-06
34834,8.38562849269904e-08
16111,3.35426095872566e-07
29042,1.67711204821946e-07
3275,5.56603020783272e-06
198319,2.68340876698053e-06
25156,2.68339776944472e-06
202098,2.68340876698053e-06
13254,4.19282619840707e-06
12481,4.02511315047079e-06
28675,2.68340876698053e-06
43954,1.34169888472236e-06
25569,1.34170438349026e-06
49924,2.34798267110796e-06
25301,2.51569571904424e-06
31495,1.34170438349026e-06
44062,6.70846474294476e-07
25350,6.70852191745132e-07
34759,6.70849442361179e-07
41094,6.70852191745132e-07
39250,6.70852191745132e-07
198017,6.70852191745132e-07
12650,6.70852191745132e-07
48862,2.0125565752354e-06
205716,1.00627256180761e-06
208788,3.35426095872566e-07
47875,6.70846710845556e-07
31248,3.35426095872566e-07
199342,3.35425139707961e-07
202339,3.35426095872566e-07
47735,3.35426095872566e-07
206588,3.35426095872566e-07
21134,3.35426095872566e-07
208469,3.35426095872566e-07
44936,3.35426095872566e-07
209353,3.35426095872566e-07
197948,1.67712569853981e-07
49976,1.67711885456101e-07
41169,1.67712360590295e-07
43976,2.43177922535852e-06
21058,1.09012590512403e-06
42985,8.38562849269903e-08
41651,1.67712569853981e-07
49212,8.38565239681415e-08
57343,8.38561802951474e-08
45041,6.70846710845556e-07
57039,8.38561802951474e-08
207453,8.38561802951474e-08
60260,3.35425139707961e-07
212726,3.35426095872566e-07
202163,2.51569571904424e-07
201045,8.38565239681415e-08
201095,8.38561802951474e-08
208000,1.6771099920535e-07
206992,3.354219984107e-07
211111,8.38565239681415e-08
207022,1.67713047936283e-07
207042,3.3542472118059e-07
209246,8.38565239681415e-08
43988,8.38565239681415e-08
57558,1.34169342169111e-06
210569,8.38559427280505e-08
35114,8.38561802951474e-08
207697,1.67712569853981e-07
16052,8.38561802951474e-08
21006,8.38561802951474e-08
41100,8.38565239681415e-08
15660,8.38565239681415e-08
15607,1.67713047936283e-07
13243,1.87317780524175e-05
197277,6.70850279415923e-07
201648,6.70847541824404e-07
200874,3.35424187269202e-07
202874,3.35424187269202e-07
204772,3.35425139707961e-07
199711,2.5156680723292e-07
48091,3.3542282296887e-07
213152,3.35423237147238e-07
210498,8.38562849269903e-08
210367,8.38560468173006e-08
30866,1.03981793309468e-05
197350,5.19908317829914e-06
212616,2.93496997244466e-06
57704,1.15461086646295e-05
198484,7.54706564342913e-07
204257,1.00627541912388e-06
3288,1.34170055883185e-06
42316,7.70936497793463e-07
34935,3.35425139707961e-07
43514,3.35425139707961e-07
49391,3.35425139707961e-07
210625,5.86993994488932e-07
201415,4.19279713640252e-07
34380,6.70850279415923e-07
206056,3.35425139707961e-07
205484,3.35425139707961e-07
35016,3.35425139707961e-07
12988,3.35425139707961e-07
25565,3.35425139707961e-07
39343,3.35425139707961e-07
43381,3.35425139707961e-07
198492,1.67712569853981e-07
48068,1.67713047936283e-07
207106,2.51566498808025e-07
49456,1.67712569853981e-07
49501,1.67712569853981e-07
41927,1.67712569853981e-07
50995,1.67712360590295e-07
41346,1.67712569853981e-07
25052,5.86993994488932e-07
56787,6.70841869366519e-07
213256,3.35425139707961e-07
34919,8.38562849269904e-08
51902,8.38562849269904e-08
30467,8.38562849269904e-08
42314,3.354219984107e-06
43194,1.67712569853981e-07
44367,8.38562849269904e-08
47665,8.38562849269904e-08
47770,8.38562849269904e-08
51385,8.38562849269904e-08
197538,8.38562849269904e-08
56839,1.67712569853981e-07
56804,2.51567828184151e-07
15643,8.38562849269904e-08
47253,7.88241696265146e-06
35392,2.51566498808025e-07
211163,1.67712569853981e-07
212527,8.38562849269904e-08
210290,8.38562849269904e-08
201076,4.192746383169e-07
44060,1.67712569853981e-07
205650,1.67712569853981e-07
205577,8.38562849269904e-08
202320,8.38562849269903e-08
209514,8.38562849269904e-08
207444,8.38562849269904e-08
213079,8.38562849269904e-08
211329,3.35425139707961e-07
207605,8.38562849269904e-08
201156,1.67712569853981e-07
209622,1.25782819326575e-06
21145,1.67712569853981e-07
12517,3.35425139707961e-07
208611,6.70850279415923e-07
203009,8.38562849269904e-08
205870,3.35420851537533e-07
61365,3.35425139707961e-07
198773,8.38562849269904e-08
15823,3.35424187269202e-07
30744,3.35421260962218e-07
29410,3.35422409643893e-07
13074,5.86993994488932e-07
31417,8.38562849269904e-08
31578,8.38562849269904e-08
35438,8.38562849269904e-08
20841,8.38560468173006e-08
212466,8.38562849269904e-08
39213,2.51568854780971e-07
201418,8.38562849269904e-08
44669,1.67712569853981e-07
207360,9.59416768646222e-08
16596,1.56813551319174e-05
139235,5.03134855720857e-07
265596,1.67711618573619e-07
265626,3.3542282296887e-07
27780,8.38560468173006e-08
205051,1.00627541912388e-06
21086,1.2578340361646e-06
207901,1.67712569853981e-07
46233,1.07335739926145e-05
22948,5.36678699630724e-06
64290,4.19277088579899e-07
